Price,Close,High,Low,Open,Volume
2000-03-16,15.088578224182129,15.088578224182127,13.553662761573072,13.553662761573072,183769198
2000-03-17,15.293320655822754,15.60043714473744,14.577380484151776,14.577380484151776,269405311
2000-03-20,14.78145980834961,15.088576296586643,14.781459808349611,14.781459808349611,129478732
2000-03-21,15.498067855834961,15.7513384337123,14.372639926338625,14.372639926338625,230740527
2000-03-22,15.702810287475586,15.853709778193716,15.293322684050407,15.395694860598748,162530267
2000-03-23,16.774391174316406,16.774391174316406,16.774391174316406,16.774391174316406,66685305
2000-03-24,17.899816513061523,17.899816513061523,16.876761085454486,17.339429564561655,234985680
2000-03-27,18.771976470947266,19.127621400535762,18.1577445437765,18.1577445437765,201955576
2000-03-28,18.411680221557617,18.922876084372405,18.260115776655987,18.771975505854876,122202264
2000-03-29,18.411680221557617,18.87434767224827,18.157743610262592,18.157743610262592,132588881
2000-03-30,18.66960334777832,19.180800313588914,18.20693589688156,18.411680229759554,163259342
2000-03-31,18.055374145507812,18.669606133008067,17.38862723141673,18.362490690642062,156873270
2000-04-03,18.055374145507812,18.055374145507812,18.055374145507812,18.055374145507812,0
2000-04-04,18.055374145507812,18.055374145507812,18.055374145507812,18.055374145507812,0
2000-04-05,17.899816513061523,18.260112842226665,17.03231311473558,17.03231311473558,121341596
2000-04-06,16.774391174316406,17.85129269680502,16.774391174316406,17.388624155947525,118265515
2000-04-07,17.081506729125977,17.286251045117087,16.774390255139313,16.876762413134866,124074466
2000-04-10,17.388622283935547,17.388622283935547,17.388622283935547,17.388622283935547,127193043
2000-04-11,16.929941177368164,16.929941177368164,16.929941177368164,16.929941177368164,90829473
2000-04-12,16.672021865844727,16.672021865844727,16.672021865844727,16.672021865844727,102663820
2000-04-13,15.546591758728027,15.546591758728027,15.546591758728027,15.546591758728027,155520481
2000-04-14,14.728282928466797,15.498068110793342,14.728282928466797,15.342514927540277,161000919
2000-04-17,14.012343406677246,14.012343406677248,14.012343406677248,14.012343406677248,138990930
2000-04-18,14.47500991821289,14.830652624237342,14.372637751745721,14.830652624237342,180090512
2000-04-19,14.421164512634277,14.421164512634277,14.421164512634277,14.421164512634277,153272913
2000-04-20,14.421164512634277,14.577381542181662,13.909969732571824,14.421164512634277,61250641
2000-04-21,14.83065128326416,14.986203323589944,14.3726364521858,14.3726364521858,104676165
2000-04-24,14.065520286560059,14.06552028656006,14.06552028656006,14.06552028656006,47985802
2000-04-25,14.78145980834961,14.781459808349611,14.781459808349611,14.781459808349611,58029852
2000-04-26,14.167896270751953,14.98620769529136,14.065524083677676,14.98620769529136,80349732
2000-04-27,14.728282928466797,14.728282928466797,14.728282928466797,14.728282928466797,53257884
2000-04-28,15.088578224182129,15.088578224182127,15.088578224182127,15.088578224182127,118338504
2000-05-01,15.088578224182129,15.088578224182127,15.088578224182127,15.088578224182127,0
2000-05-02,14.114713668823242,14.986204825079938,14.114713668823242,14.986204825079938,67576649
2000-05-03,14.114713668823242,14.114713668823242,14.114713668823242,14.114713668823242,62286094
2000-05-04,13.602852821350098,14.318791921162587,13.553661645130425,14.1147136583067,64335855
2000-05-05,14.167896270751953,14.167896270751953,14.167896270751953,14.167896270751953,70368714
2000-05-08,13.807600975036621,13.807600975036623,13.807600975036623,13.807600975036623,53973921
2000-05-09,14.065520286560059,14.114712561726044,13.705223923974186,13.807596083412152,0
2000-05-10,13.807600975036621,13.807600975036623,13.807600975036623,13.807600975036623,58384474
2000-05-11,12.88691520690918,13.705227741226626,12.886915206909178,13.295738989421796,75608980
2000-05-12,12.632976531982422,12.632976531982422,12.632976531982422,12.632976531982422,105249824
2000-05-15,12.375054359436035,12.375054359436035,12.375054359436035,12.375054359436035,55949171
2000-05-16,13.193366050720215,13.193366050720215,13.193366050720215,13.193366050720215,58146311
2000-05-17,14.114713668823242,14.114713668823242,13.963149222331232,14.114713668823242,54080309
2000-05-18,14.728282928466797,14.933027295747378,14.114715898657526,14.114715898657526,187760767
2000-05-19,14.47500991821289,14.47500991821289,14.47500991821289,14.47500991821289,100248313
2000-05-22,14.167896270751953,14.31879467421731,13.807599810900737,14.11471637212357,86251894
2000-05-23,14.421164512634277,14.475010474548027,14.012341902973583,14.16789396334275,61878338
2000-05-24,14.065520286560059,14.06552028656006,14.06552028656006,14.06552028656006,58392110
2000-05-25,13.758402824401855,14.421161936927636,13.705222943932695,14.318789784810162,69123287
2000-05-26,13.705222129821777,14.065518445241212,13.295733545676121,13.50047783774895,79803156
2000-05-29,13.34958267211914,13.34958267211914,13.34958267211914,13.34958267211914,63403041
2000-05-30,13.500479698181152,13.602851858324952,13.295735377893557,13.500479698181154,0
2000-05-31,14.421164512634277,14.421164512634277,14.421164512634277,14.421164512634277,91535082
2000-06-01,14.679092407226562,14.830656895892341,14.31879591612584,14.37264189147925,141661987
2000-06-02,15.088578224182129,15.088578224182127,15.088578224182127,15.088578224182127,253587779
2000-06-05,15.906889915466309,15.906889915466307,15.906889915466307,15.906889915466307,102495367
2000-06-06,15.906889915466309,15.906889915466307,15.906889915466307,15.906889915466307,0
2000-06-07,16.36556625366211,16.36556625366211,16.36556625366211,16.36556625366211,149570240
2000-06-08,15.906889915466309,15.906889915466307,15.906889915466307,15.906889915466307,72684357
2000-06-09,15.906889915466309,15.906889915466307,15.906889915466307,15.906889915466307,87763351
2000-06-12,15.906889915466309,15.906889915466307,15.906889915466307,15.906889915466307,62137567
2000-06-13,15.498067855834961,15.85371061566847,15.498067855834961,15.60044003779113,56488928
2000-06-14,15.702810287475586,15.804517494805784,15.498067037147091,15.600439213695433,53433216
2000-06-15,15.035401344299316,15.035401344299316,15.035401344299316,15.035401344299316,67645115
2000-06-16,15.342510223388672,15.498063358947748,15.035394869400395,15.088574749939474,71425188
2000-06-19,15.19094467163086,15.19094467163086,15.19094467163086,15.19094467163086,17864622
2000-06-20,14.9862060546875,15.546593145102005,14.9862060546875,15.546593145102005,59555903
2000-06-21,14.933024406433105,15.190948620653764,14.933024406433107,15.035396570265933,39376855
2000-06-22,15.498067855834961,15.498067855834961,14.88383476409795,15.088579128010286,70005315
2000-06-23,15.088578224182129,15.498066927477822,15.088578224182127,15.44422096271211,28411960
2000-06-26,14.728282928466797,14.728282928466797,14.728282928466797,14.728282928466797,42564890
2000-06-27,14.372636795043945,14.883831521431825,14.065520316085374,14.830651637048213,74503530
2000-06-28,14.012343406677246,14.318793878822238,13.80759904390204,14.11471558806485,68202980
2000-06-29,14.114713668823242,14.523536266766374,13.909969333888052,14.523536266766374,96567957
2000-06-30,14.217084884643555,14.421164252588852,13.860777202197065,14.114713818855895,137319544
2000-07-03,14.47500991821289,14.47500991821289,14.47500991821289,14.47500991821289,64833490
2000-07-04,13.758402824401855,13.758402824401854,13.758402824401854,13.758402824401854,42334815
2000-07-05,14.679092407226562,14.679092407226562,14.679092407226562,14.679092407226562,114221631
2000-07-06,14.625907897949219,14.830652225377095,14.372637365203474,14.475009528917411,62758071
2000-07-07,14.57738208770752,14.577382087707521,14.577382087707521,14.577382087707521,51558814
2000-07-10,14.52353572845459,14.52353572845459,14.52353572845459,14.52353572845459,77694757
2000-07-11,14.421164512634277,14.421164512634277,14.421164512634277,14.421164512634277,50256766
2000-07-12,14.47500991821289,14.47500991821289,14.47500991821289,14.47500991821289,33735809
2000-07-13,14.679092407226562,14.679092407226562,14.679092407226562,14.679092407226562,109220728
2000-07-14,15.568570137023926,15.77424479601083,14.7458670699369,14.7458670699369,164809511
2000-07-17,21.01175880432129,21.01175880432129,21.01175880432129,21.01175880432129,56915950
2000-07-18,20.66277313232422,21.18537490112462,20.575960492232536,21.011751836510253,41468805
2000-07-19,20.924083709716797,20.924083709716797,20.924083709716797,20.924083709716797,41468805
2000-07-20,20.66277313232422,21.011751836510253,20.66277313232422,20.924072908939923,26786804
2000-07-21,20.488285064697266,20.488285064697266,20.488285064697266,20.488285064697266,53821782
2000-07-24,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,18663593
2000-07-25,20.319873809814453,20.575964837798733,20.058571762443744,20.058571762443744,42187946
2000-07-26,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,51180197
2000-07-27,20.407554626464844,20.407554626464844,19.100177982115166,20.407554626464844,62503673
2000-07-28,20.57596778869629,20.575967788696286,20.575967788696286,20.575967788696286,56532164
2000-07-31,20.924083709716797,20.924083709716797,20.924083709716797,20.924083709716797,41649927
2000-08-01,20.83726692199707,21.18537941283975,20.75045647898692,21.01175631124998,24514213
2000-08-02,20.750459671020508,20.750459671020508,20.750459671020508,20.750459671020508,20976614
2000-08-03,20.66277313232422,21.011751836510253,20.488281564662206,20.488281564662206,36133925
2000-08-04,20.57596778869629,20.575967788696286,20.575967788696286,20.575967788696286,40743623
2000-08-07,18.83887481689453,19.79726805186518,18.757270969141004,19.36147665216166,59344126
2000-08-08,18.409160614013672,18.838876971904977,18.060180717738003,18.838876971904977,44934798
2000-08-09,19.449155807495117,19.53596624402556,18.409158713188145,18.409158713188145,66674408
2000-08-10,19.535972595214844,19.535972595214844,19.535972595214844,19.535972595214844,41622771
2000-08-11,19.18785285949707,19.797267323475232,19.10017392400128,19.53596530767097,32981102
2000-08-14,19.013362884521484,19.013362884521484,19.013362884521484,19.013362884521484,12983985
2000-08-15,18.83887481689453,19.18785356546517,18.757270969141004,19.01336419117985,18285226
2000-08-16,19.449155807495117,19.449155807495117,19.449155807495117,19.449155807495117,45065333
2000-08-17,20.488285064697266,20.488285064697266,20.488285064697266,20.488285064697266,54718452
2000-08-18,20.488285064697266,20.924076483421683,20.40755193214738,20.488285064697266,67799815
2000-08-21,21.01175880432129,21.447552508683664,20.6627799844087,20.6627799844087,70934159
2000-08-22,20.66277313232422,21.011751836510253,20.407548445904048,21.011751836510253,27973662
2000-08-23,20.66277313232422,20.66277313232422,20.66277313232422,20.66277313232422,0
2000-08-24,20.233062744140625,20.750458075794583,20.058573341460253,20.407554362390638,47506776
2000-08-25,19.884952545166016,19.884952545166016,19.884952545166016,19.884952545166016,22270825
2000-08-28,19.274669647216797,19.274669647216797,19.274669647216797,19.274669647216797,20882915
2000-08-29,19.971759796142578,19.971759796142578,18.925685398792623,19.013364338192275,43000799
2000-08-30,19.449155807495117,20.3198723290108,19.449155807495117,19.97175986415194,36591252
2000-08-31,20.57596778869629,20.575967788696286,20.575967788696286,20.575967788696286,73297010
2000-09-01,21.7956600189209,21.7956600189209,21.7956600189209,21.7956600189209,270647200
2000-09-04,21.882471084594727,21.882471084594727,21.882471084594727,21.882471084594727,98352294
2000-09-05,22.66117286682129,22.74885183180982,21.70885443752376,21.882477576234184,129560168
2000-09-06,22.574359893798828,22.574359893798825,22.574359893798825,22.574359893798825,102041925
2000-09-07,21.708852767944336,21.708852767944336,21.708852767944336,21.708852767944336,119821734
2000-09-08,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,107097268
2000-09-11,19.971759796142578,19.971759796142578,19.971759796142578,19.971759796142578,72926611
2000-09-12,19.971759796142578,19.971759796142578,19.971759796142578,19.971759796142578,0
2000-09-13,20.750459671020508,20.83727012738467,19.79727279546788,19.79727279546788,87344403
2000-09-14,20.233062744140625,20.924078975175515,20.058573341460253,20.662779122804675,88510541
2000-09-15,19.62278175354004,19.62278175354004,19.62278175354004,19.62278175354004,113451031
2000-09-18,19.18785285949707,19.18785285949707,19.18785285949707,19.18785285949707,45427603
2000-09-19,19.013362884521484,19.013362884521484,19.013362884521484,19.013362884521484,88004087
2000-09-20,19.884952545166016,19.884952545166016,18.92569053908104,19.535971483543197,84816414
2000-09-21,20.407554626464844,20.575966723798032,19.622782124758633,19.622782124758633,109799803
2000-09-22,19.100177764892578,20.3198754412464,19.100177764892578,19.884950257673722,84831333
2000-09-25,19.535972595214844,19.710464243740446,18.925691616025365,19.187860017183795,57497972
2000-09-26,20.319873809814453,20.319873809814453,20.319873809814453,20.319873809814453,127978043
2000-09-27,20.146251678466797,20.146251678466797,20.146251678466797,20.146251678466797,83532090
2000-09-28,19.18785285949707,20.40755029057955,19.10017392400128,20.319871355083762,62171047
2000-09-29,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,98364109
2000-10-02,15.539185523986816,15.539185523986818,15.539185523986818,15.539185523986818,73148745
2000-10-03,14.499188423156738,14.499188423156738,14.499188423156738,14.499188423156738,168295396
2000-10-04,14.063398361206055,14.063398361206053,14.063398361206053,14.063398361206053,5181081
2000-10-05,13.72136402130127,13.889777238256604,13.633685061014079,13.633685061014079,122624932
2000-10-06,14.673677444458008,14.673677444458006,14.673677444458006,14.673677444458006,104241210
2000-10-09,15.022660255432129,15.53918594725763,14.93498130732148,15.53918594725763,97261864
2000-10-10,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,0
2000-10-11,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,137697704
2000-10-12,15.109471321105957,15.109471321105959,15.109471321105959,15.109471321105959,174041968
2000-10-13,15.109471321105957,15.109471321105959,15.109471321105959,15.109471321105959,137350795
2000-10-16,14.586867332458496,14.586867332458496,14.586867332458496,14.586867332458496,0
2000-10-17,14.586867332458496,15.022658734713504,14.063395883183784,14.586867332458496,141866968
2000-10-18,13.633682250976562,13.633682250976562,13.633682250976562,13.633682250976562,77870948
2000-10-19,12.72216510772705,12.722165107727049,12.722165107727049,12.722165107727049,56887924
2000-10-20,13.546870231628418,13.546870231628416,13.546870231628416,13.546870231628416,22214325
2000-10-23,15.196282386779785,15.37077288907159,14.499189988656092,15.37077288907159,256082428
2000-10-24,16.23628044128418,16.23628044128418,16.23628044128418,16.23628044128418,152930456
2000-10-25,16.758880615234375,16.758880615234375,16.758880615234375,16.758880615234375,158560214
2000-10-26,16.23628044128418,16.497581402899904,16.23628044128418,16.23628044128418,84091111
2000-10-27,15.713674545288086,15.713674545288088,15.713674545288088,15.713674545288088,0
2000-10-30,15.196282386779785,15.196282386779785,15.196282386779785,15.196282386779785,4337004
2000-10-31,14.673677444458008,15.196280379027693,14.673677444458006,14.673677444458006,86642255
2000-11-01,14.412379264831543,14.412379264831543,14.412379264831543,14.412379264831543,83436344
2000-11-02,15.370771408081055,15.370771408081056,14.063396075640073,14.063396075640073,98362691
2000-11-03,16.410770416259766,16.410770416259766,15.974978957449778,16.236279910523635,158299076
2000-11-06,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,105749233
2000-11-07,17.6243896484375,17.6243896484375,17.6243896484375,17.6243896484375,157522738
2000-11-08,18.23467445373535,18.75727644146861,17.02105503803283,17.450770364350507,204410435
2000-11-09,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,125585728
2000-11-10,17.537578582763672,17.537578582763672,17.537578582763672,17.537578582763672,80606512
2000-11-13,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,120064327
2000-11-14,16.846559524536133,16.846559524536133,16.846559524536133,16.846559524536133,82286357
2000-11-15,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,158117191
2000-11-16,16.846559524536133,16.846559524536133,16.846559524536133,16.846559524536133,127508821
2000-11-17,17.18946647644043,17.276278036094354,16.06179024318491,16.585260679932762,114248630
2000-11-20,15.370771408081055,15.370771408081056,15.370771408081056,15.370771408081056,85964106
2000-11-21,16.410770416259766,16.410770416259766,16.410770416259766,16.410770416259766,140443231
2000-11-22,16.23628044128418,16.23628044128418,16.23628044128418,16.23628044128418,132995030
2000-11-23,16.585262298583984,16.585262298583984,16.585262298583984,16.585262298583984,86844659
2000-11-24,16.846559524536133,16.846559524536133,16.846559524536133,16.846559524536133,111322082
2000-11-27,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,83160547
2000-11-28,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,73462510
2000-11-29,16.758880615234375,16.846559553766635,16.323956611844082,16.323956611844082,79169876
2000-11-30,16.323957443237305,16.323957443237305,16.323957443237305,16.323957443237305,91239301
2000-12-01,16.672069549560547,16.672069549560547,16.672069549560547,16.672069549560547,76860582
2000-12-04,15.626867294311523,15.626867294311522,15.626867294311522,15.626867294311522,61524985
2000-12-05,15.109471321105957,15.457582700360541,15.109471321105959,15.109471321105959,102725039
2000-12-06,14.934983253479004,15.713678495640831,14.760492729986428,15.713678495640831,108956094
2000-12-07,14.934983253479004,14.934983253479002,14.934983253479002,14.934983253479002,59915242
2000-12-08,15.196282386779785,15.196282386779785,15.196282386779785,15.196282386779785,70547610
2000-12-11,15.28395938873291,15.283959388732912,15.283959388732912,15.283959388732912,55666664
2000-12-12,16.323957443237305,16.323957443237305,15.457582297171767,15.539185041120428,157141990
2000-12-13,16.585262298583984,16.585262298583984,16.585262298583984,16.585262298583984,97502905
2000-12-14,16.323957443237305,16.323957443237305,16.323957443237305,16.323957443237305,80169832
2000-12-15,15.974979400634766,15.974979400634766,15.974979400634766,15.974979400634766,40478403
2000-12-18,15.28395938873291,15.283959388732912,15.283959388732912,15.283959388732912,77173216
2000-12-19,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,65667608
2000-12-20,14.848170280456543,14.848170280456543,14.848170280456543,14.848170280456543,117935746
2000-12-21,14.412379264831543,14.586869777167117,14.412379264831543,14.412379264831543,38049793
2000-12-22,14.673677444458008,14.848167923695906,14.237886051827576,14.237886051827576,80460709
2000-12-25,14.673677444458008,14.673677444458006,14.673677444458006,14.673677444458006,0
2000-12-26,14.673677444458008,14.93497946563516,14.412376531065474,14.93497946563516,42158448
2000-12-27,14.237889289855957,14.237889289855955,14.237889289855955,14.237889289855955,30791786
2000-12-28,14.586867332458496,14.586867332458496,14.586867332458496,14.586867332458496,93750699
2000-12-29,14.586867332458496,14.760489312386875,14.325565305510413,14.586867332458496,60166713
2001-01-01,14.586867332458496,14.586867332458496,14.586867332458496,14.586867332458496,0
2001-01-02,15.109471321105957,15.196281763167644,14.15107690661133,14.412377843804228,51515839
2001-01-03,14.848170280456543,15.196282791042131,14.760491329241148,14.934981836174874,36687828
2001-01-04,15.800492286682129,15.800492286682129,15.800492286682129,15.800492286682129,89040204
2001-01-05,16.323957443237305,16.323957443237305,16.323957443237305,16.323957443237305,117677090
2001-01-08,15.626867294311523,15.626867294311522,15.626867294311522,15.626867294311522,68151889
2001-01-09,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,102530102
2001-01-10,16.49757957458496,16.49757957458496,16.49757957458496,16.49757957458496,81231801
2001-01-11,16.672069549560547,16.672069549560547,16.672069549560547,16.672069549560547,143220162
2001-01-12,16.585262298583984,17.107865390799297,16.49758333483658,16.933374858925525,58514018
2001-01-15,16.410770416259766,16.410770416259766,16.410770416259766,16.410770416259766,41144255
2001-01-16,17.02105140686035,17.27627614575329,16.410769477234595,16.410769477234595,96200912
2001-01-17,17.363088607788086,17.363088607788086,17.363088607788086,17.363088607788086,157586364
2001-01-18,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,96109589
2001-01-19,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-22,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-23,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-24,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-25,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-26,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,0
2001-01-29,16.672069549560547,16.672069549560547,16.672069549560547,16.672069549560547,74985653
2001-01-30,17.798879623413086,17.798879623413086,17.798879623413086,17.798879623413086,62810486
2001-01-31,18.409160614013672,18.409160614013672,18.409160614013672,18.409160614013672,138252295
2001-02-01,18.060182571411133,18.060182571411133,18.060182571411133,18.060182571411133,54327794
2001-02-02,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,88703116
2001-02-05,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,52361896
2001-02-06,17.537578582763672,17.886559604093666,17.363088072098673,17.363088072098673,83759001
2001-02-07,17.10786247253418,17.10786247253418,17.10786247253418,17.10786247253418,42562908
2001-02-08,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,45431564
2001-02-09,17.97336769104004,17.97336769104004,17.97336769104004,17.97336769104004,109737656
2001-02-12,17.886560440063477,18.32148342821004,17.79888037509042,17.973370893910634,77686327
2001-02-13,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,137790352
2001-02-14,17.537578582763672,17.537578582763672,17.537578582763672,17.537578582763672,80882450
2001-02-15,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,69075167
2001-02-16,17.6243896484375,17.6243896484375,17.6243896484375,17.6243896484375,69925091
2001-02-19,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,32451767
2001-02-20,17.363088607788086,17.363088607788086,17.363088607788086,17.363088607788086,83762279
2001-02-21,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,56994776
2001-02-22,17.276275634765625,17.276275634765625,17.276275634765625,17.276275634765625,37481847
2001-02-23,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,45116615
2001-02-26,17.363088607788086,17.886560155933324,17.363088607788086,17.450768671368337,47882427
2001-02-27,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,45279224
2001-02-28,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,0
2001-03-01,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,47432319
2001-03-02,16.672069549560547,16.672069549560547,16.672069549560547,16.672069549560547,40040505
2001-03-05,16.672069549560547,16.672069549560547,16.672069549560547,16.672069549560547,24650797
2001-03-06,16.758880615234375,17.107860470835593,16.758880615234375,16.846559553766635,31032693
2001-03-07,17.6243896484375,17.6243896484375,17.6243896484375,17.6243896484375,67266265
2001-03-08,17.276275634765625,17.276275634765625,17.276275634765625,17.276275634765625,31027842
2001-03-09,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,16905243
2001-03-12,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,20894757
2001-03-13,17.6243896484375,17.6243896484375,17.18946558497208,17.18946558497208,61331988
2001-03-14,18.4959716796875,18.4959716796875,18.4959716796875,18.4959716796875,140823591
2001-03-15,18.583654403686523,18.583654403686523,18.583654403686523,18.583654403686523,93488102
2001-03-16,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,62863634
2001-03-19,17.6243896484375,17.6243896484375,17.6243896484375,17.6243896484375,26213875
2001-03-20,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,28554092
2001-03-21,17.02105140686035,17.02105140686035,17.02105140686035,17.02105140686035,48849379
2001-03-22,17.537578582763672,17.537578582763672,17.189466064734113,17.189466064734113,32002081
2001-03-23,17.537578582763672,18.06018161145823,17.537578582763672,17.79887954321854,45853827
2001-03-26,17.798879623413086,17.886559684683263,17.624390219746733,17.798879623413086,62931221
2001-03-27,17.712068557739258,18.495972523180043,17.624389607300742,18.060181065240393,74558392
2001-03-28,17.537578582763672,17.886559604093666,17.537578582763672,17.79887954321854,30463650
2001-03-29,17.363088607788086,17.537579123836498,17.276278155319922,17.363088607788086,27942017
2001-03-30,17.450769424438477,17.71207040423123,17.363089357074486,17.450769424438477,27850754
