Price,Close,High,Low,Open,Volume
2000-03-16,16.984224319458008,16.984224319458008,15.256470508527295,15.256470508527295,183769198
2000-03-17,17.214689254760742,17.560390168294298,16.4088023020391,16.4088023020391,269405311
2000-03-20,16.638521194458008,16.98422211067015,16.638521194458008,16.638521194458008,129478732
2000-03-21,17.44515609741211,17.73024613618675,16.178335866072175,16.178335866072175,230740527
2000-03-22,17.67562484741211,17.84548251866772,17.214691477823976,17.329925130549487,162530267
2000-03-23,18.881832122802734,18.881832122802734,18.881832122802734,18.881832122802734,66685305
2000-03-24,20.148656845092773,20.148656845092773,18.997070026908222,19.517865779857363,234985680
2000-03-27,21.13038444519043,21.530710649509842,20.438983793814398,20.438983793814398,201955576
2000-03-28,20.724822998046875,21.30024271241741,20.55421682546597,21.13038381076123,122202264
2000-03-29,20.724822998046875,21.245617456083046,20.438983180144152,20.438983180144152,132588881
2000-03-30,21.01515007019043,21.590571023266758,20.494355614514706,20.724822904113772,163259342
2000-03-31,20.323747634887695,21.01514820087024,19.573234468607023,20.669448538535825,156873270
2000-04-03,20.323747634887695,20.323747634887695,20.323747634887695,20.323747634887695,0
2000-04-04,20.323747634887695,20.323747634887695,20.323747634887695,20.323747634887695,0
2000-04-05,20.148656845092773,20.554218940860505,19.172164808313138,19.172164808313138,121341596
2000-04-06,18.881832122802734,20.094029546191447,18.881832122802734,19.573233910380278,118265515
2000-04-07,19.22753143310547,19.457998676651155,18.88183056778694,18.997064189559783,124074466
2000-04-10,19.5732364654541,19.5732364654541,19.5732364654541,19.5732364654541,127193043
2000-04-11,19.056930541992188,19.056930541992188,19.056930541992188,19.056930541992188,90829473
2000-04-12,18.7666015625,18.7666015625,18.7666015625,18.7666015625,102663820
2000-04-13,17.499778747558594,17.499778747558594,17.499778747558594,17.499778747558594,155520481
2000-04-14,16.57866096496582,17.445157597032807,16.57866096496582,17.27006159299086,161000919
2000-04-17,15.772773742675781,15.772773742675781,15.772773742675781,15.772773742675781,138990930
2000-04-18,16.293569564819336,16.693893240144693,16.178335929384286,16.693893240144693,180090512
2000-04-19,16.23295783996582,16.23295783996582,16.23295783996582,16.23295783996582,153272913
2000-04-20,16.23295783996582,16.408801091202967,15.65753944670816,16.23295783996582,61250641
2000-04-21,16.693897247314453,16.868992037705695,16.17833981280067,16.17833981280067,104676165
2000-04-24,15.832637786865234,15.832637786865236,15.832637786865236,15.832637786865236,47985802
2000-04-25,16.638521194458008,16.638521194458008,16.638521194458008,16.638521194458008,58029852
2000-04-26,15.947870254516602,16.86898967669109,15.832636607549404,16.86898967669109,80349732
2000-04-27,16.57866096496582,16.57866096496582,16.57866096496582,16.57866096496582,53257884
2000-04-28,16.984224319458008,16.984224319458008,16.984224319458008,16.984224319458008,118338504
2000-05-01,16.984224319458008,16.984224319458008,16.984224319458008,16.984224319458008,0
2000-05-02,15.888010025024414,16.86899062103255,15.888010025024414,16.86899062103255,67576649
2000-05-03,15.888010025024414,15.888010025024414,15.888010025024414,15.888010025024414,62286094
2000-05-04,15.31183910369873,16.11772478432375,15.25646782346146,15.888007270913095,64335855
2000-05-05,15.947870254516602,15.947870254516602,15.947870254516602,15.947870254516602,70368714
2000-05-08,15.542306900024414,15.542306900024412,15.542306900024412,15.542306900024412,53973921
2000-05-09,15.832637786865234,15.888010319039466,15.427075696837331,15.542309352387864,0
2000-05-10,15.542306900024414,15.542306900024412,15.542306900024412,15.542306900024412,58384474
2000-05-11,14.50595474243164,15.427075460414578,14.50595474243164,14.96614084527635,75608980
2000-05-12,14.220112800598145,14.220112800598143,14.220112800598143,14.220112800598143,105249824
2000-05-15,13.929788589477539,13.92978858947754,13.92978858947754,13.92978858947754,55949171
2000-05-16,14.850903511047363,14.850903511047363,14.850903511047363,14.850903511047363,58146311
2000-05-17,15.888010025024414,15.888010025024414,15.717403840456795,15.888010025024414,54080309
2000-05-18,16.57866096496582,16.809128254745442,15.888008849176522,15.888008849176522,187760767
2000-05-19,16.293569564819336,16.293569564819336,16.293569564819336,16.293569564819336,100248313
2000-05-22,15.947870254516602,16.117726675970445,15.542308194697547,15.888009135599136,86251894
2000-05-23,16.23295783996582,16.29356870317541,15.772773076049372,15.947867815151774,61878338
2000-05-24,15.832637786865234,15.832637786865236,15.832637786865236,15.832637786865236,58392110
2000-05-25,15.486934661865234,16.23295926975345,15.42707354683152,16.11772563026254,69123287
2000-05-26,15.427074432373047,15.832636489159476,14.966139847950942,15.196607140161994,79803156
2000-05-29,15.026749610900879,15.026749610900879,15.026749610900879,15.026749610900879,63403041
2000-05-30,15.19660758972168,15.311841239236152,14.966140290692737,15.19660758972168,0
2000-05-31,16.23295783996582,16.23295783996582,16.23295783996582,16.23295783996582,91535082
2000-06-01,16.52328872680664,16.693894901730822,16.11772666720807,16.17833753965567,141661987
2000-06-02,16.984224319458008,16.984224319458008,16.984224319458008,16.984224319458008,253587779
2000-06-05,17.905344009399414,17.905344009399414,17.905344009399414,17.905344009399414,102495367
2000-06-06,17.905344009399414,17.905344009399414,17.905344009399414,17.905344009399414,0
2000-06-07,18.421649932861328,18.421649932861328,18.421649932861328,18.421649932861328,149570240
2000-06-08,17.905344009399414,17.905344009399414,17.905344009399414,17.905344009399414,72684357
2000-06-09,17.905344009399414,17.905344009399414,17.905344009399414,17.905344009399414,87763351
2000-06-12,17.905344009399414,17.905344009399414,17.905344009399414,17.905344009399414,62137567
2000-06-13,17.44515609741211,17.845479771170844,17.44515609741211,17.560389732396207,56488928
2000-06-14,17.67562484741211,17.79010998785098,17.445158783274998,17.56039243600051,53433216
2000-06-15,16.924362182617188,16.924362182617188,16.924362182617188,16.924362182617188,67645115
2000-06-16,17.270061492919922,17.44515749594728,16.92436180156746,16.98422291905891,71425188
2000-06-19,17.099456787109375,17.099456787109375,17.099456787109375,17.099456787109375,17864622
2000-06-20,16.868989944458008,17.499780963793388,16.868989944458008,17.499780963793388,59555903
2000-06-21,16.809125900268555,17.099454267219805,16.809125900268555,16.924359529017437,39376855
2000-06-22,17.44515609741211,17.44515609741211,16.753754287507533,16.984221557475728,70005315
2000-06-23,16.984224319458008,17.445158934351788,16.984224319458008,17.384548058317574,28411960
2000-06-26,16.57866096496582,16.57866096496582,16.57866096496582,16.57866096496582,42564890
2000-06-27,16.178335189819336,16.753753587202265,15.832634299317313,16.69389247701192,74503530
2000-06-28,15.772773742675781,16.11772489183016,15.542306474252802,15.888007376887272,68202980
2000-06-29,15.888010025024414,16.348194885091683,15.65754271818825,16.348194885091683,96567957
2000-06-30,16.00324249267578,16.232961288018156,15.602170241193797,15.888010080171645,137319544
2000-07-03,16.293569564819336,16.293569564819336,16.293569564819336,16.293569564819336,64833490
2000-07-04,15.486934661865234,15.486934661865233,15.486934661865233,15.486934661865233,42334815
2000-07-05,16.52328872680664,16.52328872680664,16.52328872680664,16.52328872680664,114221631
2000-07-06,16.463430404663086,16.69389773762305,16.17834028796707,16.29357395444705,62758071
2000-07-07,16.408802032470703,16.408802032470703,16.408802032470703,16.408802032470703,51558814
2000-07-10,16.34819221496582,16.34819221496582,16.34819221496582,16.34819221496582,77694757
2000-07-11,16.23295783996582,16.23295783996582,16.23295783996582,16.23295783996582,50256766
2000-07-12,16.293569564819336,16.293569564819336,16.293569564819336,16.293569564819336,33735809
2000-07-13,16.52328872680664,16.52328872680664,16.52328872680664,16.52328872680664,109220728
2000-07-14,17.524518966674805,17.756033449421604,16.598456047844408,16.598456047844408,164809511
2000-07-17,23.651559829711914,23.651559829711914,23.651559829711914,23.651559829711914,56915950
2000-07-18,23.258737564086914,23.846996328446146,23.161018230858634,23.651560155911262,41468805
2000-07-19,23.552860260009766,23.552860260009766,23.552860260009766,23.552860260009766,41468805
2000-07-20,23.258737564086914,23.651560155911262,23.258737564086918,23.55286569930569,26786804
2000-07-21,23.06232261657715,23.06232261657715,23.06232261657715,23.06232261657715,53821782
2000-07-24,22.971446990966797,22.971446990966797,22.971446990966797,22.971446990966797,18663593
2000-07-25,22.87275505065918,23.161019997999883,22.57862439907712,22.57862439907712,42187946
2000-07-26,22.971446990966797,22.971446990966797,22.971446990966797,22.971446990966797,51180197
2000-07-27,22.971446990966797,22.971446990966797,21.499818771289743,22.971446990966797,62503673
2000-07-28,23.1610164642334,23.1610164642334,23.1610164642334,23.1610164642334,56532164
2000-07-31,23.552860260009766,23.552860260009766,23.552860260009766,23.552860260009766,41649927
2000-08-01,23.455150604248047,23.84699810183496,23.357433757674706,23.651561914766404,24514213
2000-08-02,23.35742950439453,23.35742950439453,23.35742950439453,23.35742950439453,20976614
2000-08-03,23.258737564086914,23.651560155911262,23.062323774253063,23.062323774253063,36133925
2000-08-04,23.1610164642334,23.1610164642334,23.1610164642334,23.1610164642334,40743623
2000-08-07,21.2056941986084,22.284495032540203,21.11383806294688,21.79395304177285,59344126
2000-08-08,20.72198486328125,21.205688387327292,20.3291610795228,21.205688387327292,44934798
2000-08-09,21.89264488220215,21.990361722863042,20.721988053209575,20.721988053209575,66674408
2000-08-10,21.990360260009766,21.990360260009766,21.990360260009766,21.990360260009766,41622771
2000-08-11,21.598508834838867,22.284486769977985,21.49981440160541,21.990356210491427,32981102
2000-08-14,21.402101516723633,21.402101516723636,21.402101516723636,21.402101516723636,12983985
2000-08-15,21.2056941986084,21.598516843056647,21.11383806294688,21.402105520832524,18285226
2000-08-16,21.89264488220215,21.89264488220215,21.89264488220215,21.89264488220215,45065333
2000-08-17,23.06232261657715,23.06232261657715,23.06232261657715,23.06232261657715,54718452
2000-08-18,23.06232261657715,23.552864517005695,22.97144660900341,23.06232261657715,67799815
2000-08-21,23.651559829711914,24.142104241920695,23.258737243305326,23.258737243305326,70934159
2000-08-22,23.258737564086914,23.651560155911262,22.97144776211756,23.651560155911262,27973662
2000-08-23,23.258737564086914,23.258737564086918,23.258737564086918,23.258737564086918,0
2000-08-24,22.77503204345703,23.35743004254229,22.578620764179007,22.971445816656523,47506776
2000-08-25,22.38318634033203,22.38318634033203,22.38318634033203,22.38318634033203,22270825
2000-08-28,21.696229934692383,21.696229934692383,21.696229934692383,21.696229934692383,20882915
2000-08-29,22.48090362548828,22.48090362548828,21.303406101386418,21.402100548282842,43000799
2000-08-30,21.89264488220215,22.8727536225138,21.89264488220215,22.480906148635988,36591252
2000-08-31,23.1610164642334,23.1610164642334,23.1610164642334,23.1610164642334,73297010
2000-09-01,24.533946990966797,24.533946990966797,24.533946990966797,24.533946990966797,270647200
2000-09-04,24.63166618347168,24.63166618347168,24.63166618347168,24.63166618347168,98352294
2000-09-05,25.508190155029297,25.606884592632667,24.43622800525785,24.6316641401643,129560168
2000-09-06,25.41047477722168,25.41047477722168,25.41047477722168,25.41047477722168,102041925
2000-09-07,24.43622589111328,24.43622589111328,24.43622589111328,24.43622589111328,119821734
2000-09-08,22.971446990966797,22.971446990966797,22.971446990966797,22.971446990966797,107097268
2000-09-11,22.48090362548828,22.48090362548828,22.48090362548828,22.48090362548828,72926611
2000-09-12,22.48090362548828,22.48090362548828,22.48090362548828,22.48090362548828,0
2000-09-13,23.35742950439453,23.45514633317409,22.284489646521024,22.284489646521024,87344403
2000-09-14,22.77503204345703,23.55286370460414,22.578620764179007,23.258735594295192,88510541
2000-09-15,22.08807945251465,22.08807945251465,22.08807945251465,22.08807945251465,113451031
2000-09-18,21.598508834838867,21.598508834838867,21.598508834838867,21.598508834838867,45427603
2000-09-19,21.402101516723633,21.402101516723636,21.402101516723636,21.402101516723636,88004087
2000-09-20,22.38318634033203,22.38318634033203,21.303408041508764,21.99036125745551,84816414
2000-09-21,22.971446990966797,23.161017453343995,22.088080009822743,22.088080009822743,109799803
2000-09-22,21.499818801879883,22.87275257021796,21.499818801879883,22.383185784280798,84831333
2000-09-25,21.990360260009766,22.18677403949986,21.303407075222058,21.598512812198617,57497972
2000-09-26,22.87275505065918,22.87275505065918,22.87275505065918,22.87275505065918,127978043
2000-09-27,22.677316665649414,22.677316665649414,22.677316665649414,22.677316665649414,83532090
2000-09-28,21.598508834838867,22.971442322184558,21.49981440160541,22.872747888951096,62171047
2000-09-29,20.133726119995117,20.133726119995117,20.133726119995117,20.133726119995117,98364109
2000-10-02,17.49144744873047,17.49144744873047,17.49144744873047,17.49144744873047,73148745
2000-10-03,16.320791244506836,16.320791244506836,16.320791244506836,16.320791244506836,168295396
2000-10-04,15.830245971679688,15.830245971679686,15.830245971679686,15.830245971679686,5181081
2000-10-05,15.445237159729004,15.634808843176065,15.346542719915892,15.346542719915892,122624932
2000-10-06,16.51719856262207,16.51719856262207,16.51719856262207,16.51719856262207,104241210
2000-10-09,16.91002655029297,17.491445753960264,16.81133209037421,17.491445753960264,97261864
2000-10-10,16.91002655029297,16.91002655029297,16.91002655029297,16.91002655029297,0
2000-10-11,16.91002655029297,16.91002655029297,16.91002655029297,16.91002655029297,137697704
2000-10-12,17.007741928100586,17.007741928100586,17.007741928100586,17.007741928100586,174041968
2000-10-13,17.007741928100586,17.007741928100586,17.007741928100586,17.007741928100586,137350795
2000-10-16,16.419479370117188,16.419479370117188,16.419479370117188,16.419479370117188,0
2000-10-17,16.419479370117188,16.9100211551294,15.830241909714314,16.419479370117188,141866968
2000-10-18,15.34654426574707,15.346544265747072,15.346544265747072,15.346544265747072,77870948
2000-10-19,14.320511817932129,14.320511817932129,14.320511817932129,14.320511817932129,56887924
2000-10-20,15.248830795288086,15.248830795288084,15.248830795288084,15.248830795288084,22214325
2000-10-23,17.105459213256836,17.301871736667813,16.32078798377575,17.301871736667813,256082428
2000-10-24,18.27611541748047,18.27611541748047,18.27611541748047,18.27611541748047,152930456
2000-10-25,18.864377975463867,18.864377975463867,18.864377975463867,18.864377975463867,158560214
2000-10-26,18.27611541748047,18.57024476258865,18.27611541748047,18.27611541748047,84091111
2000-10-27,17.68785858154297,17.68785858154297,17.68785858154297,17.68785858154297,0
2000-10-30,17.105459213256836,17.105459213256836,17.105459213256836,17.105459213256836,4337004
2000-10-31,16.51719856262207,17.105458490807735,16.51719856262207,16.51719856262207,86642255
2000-11-01,16.223072052001953,16.223072052001953,16.223072052001953,16.223072052001953,83436344
2000-11-02,17.30187225341797,17.30187225341797,15.830245333166495,15.830245333166495,98362691
2000-11-03,18.472532272338867,18.472532272338867,17.981990293950027,18.276119708110084,158299076
2000-11-06,18.570247650146484,18.570247650146484,18.570247650146484,18.570247650146484,105749233
2000-11-07,19.838621139526367,19.838621139526367,19.838621139526367,19.838621139526367,157522738
2000-11-08,20.525577545166016,21.113836340336306,19.15948573527257,19.643188105449674,204410435
2000-11-09,20.427854537963867,20.427854537963867,20.427854537963867,20.427854537963867,125585728
2000-11-10,19.74090576171875,19.74090576171875,19.74090576171875,19.74090576171875,80606512
2000-11-13,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,120064327
2000-11-14,18.963071823120117,18.963071823120117,18.963071823120117,18.963071823120117,82286357
2000-11-15,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,158117191
2000-11-16,18.963071823120117,18.963071823120117,18.963071823120117,18.963071823120117,127508821
2000-11-17,19.349058151245117,19.44677624611713,18.07970677009879,18.668943203642208,114248630
2000-11-20,17.30187225341797,17.30187225341797,17.30187225341797,17.30187225341797,85964106
2000-11-21,18.472532272338867,18.472532272338867,18.472532272338867,18.472532272338867,140443231
2000-11-22,18.27611541748047,18.27611541748047,18.27611541748047,18.27611541748047,132995030
2000-11-23,18.6689395904541,18.6689395904541,18.6689395904541,18.6689395904541,86844659
2000-11-24,18.963071823120117,18.963071823120117,18.963071823120117,18.963071823120117,111322082
2000-11-27,18.570247650146484,18.570247650146484,18.570247650146484,18.570247650146484,83160547
2000-11-28,18.570247650146484,18.570247650146484,18.570247650146484,18.570247650146484,73462510
2000-11-29,18.864377975463867,18.963072433341708,18.374812414438377,18.374812414438377,79169876
2000-11-30,18.374813079833984,18.374813079833984,18.374813079833984,18.374813079833984,91239301
2000-12-01,18.766658782958984,18.766658782958984,18.766658782958984,18.766658782958984,76860582
2000-12-04,17.59014129638672,17.59014129638672,17.59014129638672,17.59014129638672,61524985
2000-12-05,17.007741928100586,17.399588100264584,17.007741928100586,17.007741928100586,102725039
2000-12-06,16.811328887939453,17.687854934020336,16.614916375887987,17.687854934020336,108956094
2000-12-07,16.811328887939453,16.811328887939453,16.811328887939453,16.811328887939453,59915242
2000-12-08,17.105459213256836,17.105459213256836,17.105459213256836,17.105459213256836,70547610
2000-12-11,17.20415687561035,17.20415687561035,17.20415687561035,17.20415687561035,55666664
2000-12-12,18.374813079833984,18.374813079833984,17.39959114475333,17.491446025659027,157141990
2000-12-13,18.6689395904541,18.6689395904541,18.6689395904541,18.6689395904541,97502905
2000-12-14,18.374813079833984,18.374813079833984,18.374813079833984,18.374813079833984,80169832
2000-12-15,17.981985092163086,17.981985092163086,17.981985092163086,17.981985092163086,40478403
2000-12-18,17.20415687561035,17.20415687561035,17.20415687561035,17.20415687561035,77173216
2000-12-19,16.91002655029297,16.91002655029297,16.91002655029297,16.91002655029297,65667608
2000-12-20,16.713611602783203,16.713611602783203,16.713611602783203,16.713611602783203,117935746
2000-12-21,16.223072052001953,16.41948460138013,16.223072052001953,16.223072052001953,38049793
2000-12-22,16.51719856262207,16.71361107773756,16.026656706894077,16.026656706894077,80460709
2000-12-25,16.51719856262207,16.51719856262207,16.51719856262207,16.51719856262207,0
2000-12-26,16.51719856262207,16.811329150195235,16.223069222009567,16.811329150195235,42158448
2000-12-27,16.026655197143555,16.026655197143555,16.026655197143555,16.026655197143555,30791786
2000-12-28,16.419479370117188,16.419479370117188,16.419479370117188,16.419479370117188,93750699
2000-12-29,16.419479370117188,16.61491423989827,16.125348824945448,16.419479370117188,60166713
2001-01-01,16.419479370117188,16.419479370117188,16.419479370117188,16.419479370117188,0
2001-01-02,17.007741928100586,17.105458755107435,15.928940127518153,16.223069472675302,51515839
2001-01-03,16.713611602783203,17.105459028162972,16.614917157024973,16.811329678310617,36687828
2001-01-04,17.78557586669922,17.78557586669922,17.78557586669922,17.78557586669922,89040204
2001-01-05,18.374813079833984,18.374813079833984,18.374813079833984,18.374813079833984,117677090
2001-01-08,17.59014129638672,17.59014129638672,17.59014129638672,17.59014129638672,68151889
2001-01-09,18.570247650146484,18.570247650146484,18.570247650146484,18.570247650146484,102530102
2001-01-10,18.570247650146484,18.570247650146484,18.570247650146484,18.570247650146484,81231801
2001-01-11,18.766658782958984,18.766658782958984,18.766658782958984,18.766658782958984,143220162
2001-01-12,18.6689395904541,19.25719953972154,18.57024514425932,19.06078701756711,58514018
2001-01-15,18.472532272338867,18.472532272338867,18.472532272338867,18.472532272338867,41144255
2001-01-16,19.159481048583984,19.446770795325374,18.47252671271698,18.47252671271698,96200912
2001-01-17,19.54449462890625,19.54449462890625,19.54449462890625,19.54449462890625,157586364
2001-01-18,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,96109589
2001-01-19,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,0
2001-01-22,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,0
2001-01-23,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,0
2001-01-24,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,0
2001-01-25,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,0
2001-01-26,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,0
2001-01-29,18.766658782958984,18.766658782958984,18.766658782958984,18.766658782958984,74985653
2001-01-30,20.035032272338867,20.035032272338867,20.035032272338867,20.035032272338867,62810486
2001-01-31,20.72198486328125,20.72198486328125,20.72198486328125,20.72198486328125,138252295
2001-02-01,20.329164505004883,20.329164505004883,20.329164505004883,20.329164505004883,54327794
2001-02-02,20.133726119995117,20.133726119995117,20.133726119995117,20.133726119995117,88703116
2001-02-05,19.349058151245117,19.349058151245117,19.349058151245117,19.349058151245117,52361896
2001-02-06,19.74090576171875,20.133730884194588,19.54449320048083,19.54449320048083,83759001
2001-02-07,19.257200241088867,19.257200241088867,19.257200241088867,19.257200241088867,42562908
2001-02-08,19.643186569213867,19.643186569213867,19.643186569213867,19.643186569213867,45431564
2001-02-09,20.231447219848633,20.231447219848633,20.231447219848633,20.231447219848633,109737656
2001-02-12,20.133726119995117,20.62329035767936,20.035030430554635,20.23144294531589,77686327
2001-02-13,20.427854537963867,20.427854537963867,20.427854537963867,20.427854537963867,137790352
2001-02-14,19.74090576171875,19.74090576171875,19.74090576171875,19.74090576171875,80882450
2001-02-15,20.427854537963867,20.427854537963867,20.427854537963867,20.427854537963867,69075167
2001-02-16,19.838621139526367,19.838621139526367,19.838621139526367,19.838621139526367,69925091
2001-02-19,19.349058151245117,19.349058151245117,19.349058151245117,19.349058151245117,32451767
2001-02-20,19.54449462890625,19.54449462890625,19.54449462890625,19.54449462890625,83762279
2001-02-21,20.133726119995117,20.133726119995117,20.133726119995117,20.133726119995117,56994776
2001-02-22,19.4467716217041,19.4467716217041,19.4467716217041,19.4467716217041,37481847
2001-02-23,19.643186569213867,19.643186569213867,19.643186569213867,19.643186569213867,45116615
2001-02-26,19.54449462890625,20.13373235568493,19.54449462890625,19.643190348914136,47882427
2001-02-27,19.643186569213867,19.643186569213867,19.643186569213867,19.643186569213867,45279224
2001-02-28,19.643186569213867,19.643186569213867,19.643186569213867,19.643186569213867,0
2001-03-01,19.349058151245117,19.349058151245117,19.349058151245117,19.349058151245117,47432319
2001-03-02,18.766658782958984,18.766658782958984,18.766658782958984,18.766658782958984,40040505
2001-03-05,18.766658782958984,18.766658782958984,18.766658782958984,18.766658782958984,24650797
2001-03-06,18.864377975463867,19.257201819312943,18.864377975463867,18.963072433341708,31032693
2001-03-07,19.838621139526367,19.838621139526367,19.838621139526367,19.838621139526367,67266265
2001-03-08,19.4467716217041,19.4467716217041,19.4467716217041,19.4467716217041,31027842
2001-03-09,19.349058151245117,19.349058151245117,19.349058151245117,19.349058151245117,16905243
2001-03-12,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,20894757
2001-03-13,19.838621139526367,19.838621139526367,19.34905560609987,19.34905560609987,61331988
2001-03-14,20.8197021484375,20.8197021484375,20.8197021484375,20.8197021484375,140823591
2001-03-15,20.918399810791016,20.918399810791016,20.918399810791016,20.918399810791016,93488102
2001-03-16,20.133726119995117,20.133726119995117,20.133726119995117,20.133726119995117,62863634
2001-03-19,19.838621139526367,19.838621139526367,19.838621139526367,19.838621139526367,26213875
2001-03-20,19.643186569213867,19.643186569213867,19.643186569213867,19.643186569213867,28554092
2001-03-21,19.159481048583984,19.159481048583984,19.159481048583984,19.159481048583984,48849379
2001-03-22,19.74090576171875,19.74090576171875,19.34905825663329,19.34905825663329,32002081
2001-03-23,19.74090576171875,20.32916582804213,19.74090576171875,20.03503517139996,45853827
2001-03-26,20.035032272338867,20.133727970852267,19.83862098648254,20.035032272338867,62931221
2001-03-27,19.937314987182617,20.819704315551913,19.838620537861825,20.32916242670687,74558392
2001-03-28,19.74090576171875,20.133730884194588,19.74090576171875,20.03503517139996,30463650
2001-03-29,19.54449462890625,19.740907204499145,19.446777773321244,19.54449462890625,27942017
2001-03-30,19.643186569213867,19.937315943796023,19.544490868196803,19.643186569213867,27850754
