Price,Close,High,Low,Open,Volume
2000-03-27,40.405250549316406,40.405250549316406,38.29877180114505,38.29877180114505,257812048419
2000-03-28,40.02220153808594,40.97972678509263,39.63933780419811,40.596680095061245,181779906634
2000-03-29,39.064857482910156,39.83076787223805,39.064857482910156,39.83076787223805,105678469394
2000-03-30,39.83076858520508,40.59667898824269,39.06485818216746,39.06485818216746,227815979813
2000-03-31,39.25629425048828,40.213819573994996,39.25629425048828,39.6393409711226,127027740887
2000-04-03,39.25629425048828,39.25629425048828,39.25629425048828,39.25629425048828,0
2000-04-04,39.25629425048828,39.25629425048828,39.25629425048828,39.25629425048828,0
2000-04-05,39.83076858520508,40.21381526479317,38.49019668471604,38.49019668471604,182695562287
2000-04-06,38.68181228637695,40.40524794523696,38.68181228637695,39.83076939228362,145596416273
2000-04-07,38.29876708984375,39.25628854027029,38.29876708984375,39.064856685877885,110518474790
2000-04-10,40.21382522583008,40.788303909442334,38.2987780434663,38.49020621880941,201610650952
2000-04-11,39.25629425048828,39.83077285336067,39.25629425048828,39.83077285336067,117967570843
2000-04-12,38.29876708984375,39.064856685877885,38.29876708984375,38.681810020961514,128216408046
2000-04-13,36.766761779785156,37.149808427964295,36.38389808772959,36.38389808772959,248891269216
2000-04-14,35.61781692504883,36.38391048238694,35.42638874760696,35.42638874760696,239165097006
2000-04-17,34.27742004394531,34.46885189194574,33.51150969581816,33.70294154381859,208060407784
2000-04-18,36.19228744506836,36.19228744506836,35.42638075060833,36.19228744506836,217523114345
2000-04-19,35.0433349609375,37.149813654283086,34.851903087978656,37.149813654283086,145654459349
2000-04-20,35.61781692504883,35.61781692504883,34.46886327902727,35.0433419689379,95074579646
2000-04-21,35.61781692504883,36.19229561495946,35.42638874760696,35.8094317924763,70356985905
2000-04-24,34.46885681152344,35.80942507343728,34.46885681152344,35.61781024196313,80690194617
2000-04-25,35.809425354003906,36.00085723082637,34.46885708158671,34.46885708158671,129573988875
2000-04-26,35.4263801574707,36.76676538971922,35.04333347168224,36.575333524895754,221065619149
2000-04-27,36.000858306884766,36.38390502813188,35.426383436892486,36.19229018942909,105813977898
2000-04-28,37.72429275512695,38.107339462533034,36.1922888816545,36.57533558906058,237572314797
2000-05-01,37.72429275512695,37.72429275512695,37.72429275512695,37.72429275512695,0
2000-05-02,36.9583740234375,37.53285247787529,36.76675923455097,37.53285247787529,84578099452
2000-05-03,36.000858306884766,36.95838363192332,36.000858306884766,36.5753369106762,75426358510
2000-05-04,35.809425354003906,36.76676769426922,35.42638237800502,36.00085723082637,111779167839
2000-05-05,36.766761779785156,37.149808427964295,35.23494483311419,35.426376679141974,110709562579
2000-05-08,36.9583740234375,37.14980585621313,36.38389556899971,36.38389556899971,82047327484
2000-05-09,36.9583740234375,36.9583740234375,36.9583740234375,36.9583740234375,0
2000-05-10,36.000858306884766,37.14981551446764,36.000858306884766,37.14981551446764,93664437942
2000-05-11,34.27742004394531,35.23494519619834,33.89437339181901,34.851898544072036,165385745438
2000-05-12,35.4263801574707,35.4263801574707,34.277423056246846,34.851901606858775,213521853794
2000-05-15,34.56083297729492,36.03149837954156,34.43820005075812,36.03149837954156,134465742550
2000-05-16,36.6441764831543,36.766809343415076,34.805844790408756,35.41877759623902,105315890488
2000-05-17,38.972816467285156,38.972816467285156,37.992451501553944,38.237482068751056,165332157320
2000-05-18,39.953399658203125,39.953399658203125,38.237469368331666,38.727769303018405,124512470273
2000-05-19,39.70814514160156,39.70814514160156,38.97281451372592,39.2180802979733,83311748884
2000-05-22,38.727783203125,39.463113887546555,38.727783203125,39.21808331378938,106654860230
2000-05-23,37.50215530395508,38.72778619368421,37.25712471127664,38.72778619368421,78500882016
2000-05-24,36.39915084838867,36.76681802046766,36.031487410108525,36.031487410108525,85726893995
2000-05-25,35.663814544677734,36.766812151033925,35.29614743129292,36.52177790727449,96828793828
2000-05-26,35.663814544677734,35.78644741430311,35.05111692133173,35.29614743129292,70008419144
2000-05-29,35.663814544677734,36.276512168023736,35.54118167505236,35.663814544677734,52122944798
2000-05-30,35.663814544677734,35.663814544677734,35.663814544677734,35.663814544677734,0
2000-05-31,38.48250961303711,38.72777536651528,37.74717534361207,38.48250961303711,158989878703
2000-06-01,37.50215530395508,38.23748604515886,37.25712471127664,38.23748604515886,55122098697
2000-06-02,37.9924430847168,38.97280783325823,37.9924430847168,38.48250784434131,101225329179
2000-06-05,38.727783203125,38.972817510681395,37.992452518703445,38.48251740001702,59798968599
2000-06-06,38.727783203125,38.727783203125,38.727783203125,38.727783203125,0
2000-06-07,39.46311569213867,39.46311569213867,37.99245425604431,38.23748484100639,81345149055
2000-06-08,38.48250961303711,39.70814016011529,38.48250961303711,39.46310590214186,70697027392
2000-06-09,38.727783203125,38.972817510681395,38.23748309246062,38.727783203125,45171655346
2000-06-12,38.48250961303711,39.21807537796689,38.48250961303711,39.21807537796689,67123280572
2000-06-13,37.9924430847168,38.23747359762991,37.9924430847168,38.23747359762991,48311780619
2000-06-14,37.7471809387207,38.727781106974234,37.7471809387207,38.727781106974234,64295991259
2000-06-15,36.76681900024414,37.747180185806045,36.76681900024414,37.747180185806045,69274685557
2000-06-16,36.76681900024414,37.01184955585153,36.5217847108378,36.76681900024414,75573138725
2000-06-19,36.276519775390625,36.76681986121918,35.908852584904174,36.64418696587708,57780102371
2000-06-20,36.39915084838867,37.011848569545386,36.27651795918625,37.011848569545386,45751547817
2000-06-21,36.0314826965332,36.52177895987607,36.0314826965332,36.39914608671627,37673562283
2000-06-22,36.52177047729492,36.64417182652768,35.78644013391896,35.78644013391896,64192016747
2000-06-23,35.78645706176758,36.39915485028724,35.78645706176758,36.276521947601964,49329023488
2000-06-26,34.6834602355957,35.54119236057995,34.438194422605314,35.41879094964567,95197240574
2000-06-27,34.6834602355957,35.051127459520366,34.6834602355957,34.80585791273061,54066359094
2000-06-28,35.29615783691406,35.41879074269271,34.80585770935904,34.92849434893703,64997227603
2000-06-29,34.928489685058594,35.786453186029796,34.805853061855835,35.786453186029796,77624156393
2000-06-30,35.78645706176758,35.78645706176758,34.68345915806054,35.05112637056264,78027855479
2000-07-03,35.17351531982422,35.786448185671404,34.43818481100297,35.051117676850154,104447180852
2000-07-04,34.56083297729492,35.29616381151825,34.31580235362005,35.173530884981446,73680107655
2000-07-05,36.52177047729492,36.76680467120467,34.31577944716703,34.92847694586602,119441525468
2000-07-06,35.541194915771484,36.15412799675263,35.17352766541382,35.541194915771484,101119813131
2000-07-07,34.80584716796875,35.78644712609172,34.80584716796875,35.541181388816256,56914463307
2000-07-10,35.17351531982422,35.41878106436162,34.315787168028905,34.92848480458146,65217525581
2000-07-11,35.29615783691406,35.66382505869044,34.80585770935904,35.05112725471568,52507541337
2000-07-12,35.17351531982422,35.41878106436162,34.92848480458146,35.29614819209292,40919616069
2000-07-13,35.541194915771484,36.03149508144089,35.29616058072556,35.29616058072556,69994503658
2000-07-14,35.78645706176758,36.0314913715844,35.54119125639703,35.54119125639703,62976544862
2000-07-17,35.17351531982422,36.031482434712494,35.051117676850154,35.786448185671404,50712314469
2000-07-18,34.80584716796875,35.1735142783925,34.80584716796875,35.1735142783925,32287023418
2000-07-19,34.80584716796875,35.1735142783925,34.80584716796875,35.1735142783925,32287023418
2000-07-20,33.090152740478516,34.560817483414844,33.090152740478516,34.560817483414844,115203218360
2000-07-21,31.86452293395996,33.21279006377459,31.374458161916635,33.090153455765794,162136495092
2000-07-24,31.00680160522461,31.619499386571118,30.884166837075455,31.49686648532157,110822798308
2000-07-25,30.761516571044922,31.374447368844507,30.393851437292728,30.393851437292728,93606483860
2000-07-26,31.86452293395996,31.987155808170375,31.129192413495808,31.129192413495808,123597006270
2000-07-27,31.619489669799805,31.619489669799805,30.6391249815249,31.49685680623573,75383138177
2000-07-28,31.251829147338867,31.742129209233106,30.63913142541634,30.63913142541634,112145144460
2000-07-31,31.129199981689453,31.374465789739794,30.88416753609501,31.251832885714624,44307028697
2000-08-01,30.884164810180664,31.74213020461852,30.884164810180664,31.496864418215953,54874186395
2000-08-02,30.639122009277344,31.251819542903185,30.639122009277344,31.00678906882295,39456927657
2000-08-03,29.90380096435547,30.639131579327525,29.658533317512582,30.639131579327525,50216489866
2000-08-04,30.761516571044922,31.496848705447867,30.02618443664198,30.02618443664198,80865639734
2000-08-07,30.148826599121094,30.88415704866178,29.903794236733084,30.88415704866178,88230506600
2000-08-08,30.761516571044922,30.884149403068616,29.90378683383572,30.148819135564224,87806300921
2000-08-09,31.86452293395996,31.86452293395996,31.006794768583752,31.006794768583752,97692062259
2000-08-10,32.59986114501953,32.59986114501953,31.864526801506038,32.23219397326278,102063658059
2000-08-11,32.10979461669922,32.599859422327235,32.10979461669922,32.354825152613905,55832817569
2000-08-14,31.86452293395996,32.23219006109123,31.61949241483749,32.109792416179175,42591720049
2000-08-15,31.98716163635254,32.35482883047417,31.742131072584574,32.35482883047417,53931312217
2000-08-16,33.090152740478516,33.090152740478516,31.987155116725845,31.987155116725845,77309224777
2000-08-17,33.82550048828125,34.07053109996889,33.335200301718956,33.58046614279382,93825423620
2000-08-18,34.193145751953125,34.43817996652483,33.94811527117922,34.0705128969354,86628725821
2000-08-21,33.82550048828125,34.07053109996889,33.70286383394402,33.94813340881868,50032384651
2000-08-22,33.5804557800293,33.82549004990035,33.21279236126337,33.82549004990035,47266781772
2000-08-23,33.5804557800293,33.5804557800293,33.5804557800293,33.5804557800293,0
2000-08-24,34.193145751953125,34.43817996652483,33.8254824161615,33.8254824161615,86961297607
2000-08-25,34.43819046020508,34.43819046020508,34.07052327858358,34.31579279715304,67969846253
2000-08-28,33.82550048828125,34.193164020506316,33.58046614279382,34.193164020506316,41797979053
2000-08-29,33.5804557800293,33.82549004990035,32.84512520869879,33.82549004990035,70881336756
2000-08-30,33.090152740478516,33.82548697884584,33.090152740478516,33.335186988102635,55343475749
2000-08-31,32.967529296875,33.09016220350474,32.59986580634634,32.59986580634634,59711834325
2000-09-01,31.86452293395996,33.090153455765794,31.742125289047905,33.090153455765794,78236371122
2000-09-04,32.722496032714844,32.722496032714844,32.23219594191697,32.59986313612983,37302006304
2000-09-05,32.84511947631836,32.967517108335485,32.35481952663115,32.72248661502766,44200016942
2000-09-06,32.10979461669922,32.47745803522849,31.864525117671413,32.354825152613905,57121754055
2000-09-07,30.761516571044922,31.374447368844507,30.639117101340116,31.006784101990863,67406794020
2000-09-08,30.51650047302246,31.006800566037324,30.393867575882933,30.761532904858722,53151311722
2000-09-11,30.393869400024414,30.639135209023532,30.27146985798166,30.27146985798166,59550218869
2000-09-12,30.393869400024414,30.393869400024414,30.393869400024414,30.393869400024414,0
2000-09-13,30.393869400024414,30.639135209023532,29.045839033456826,29.903804506939785,118942384480
2000-09-14,29.41349983215332,30.148832287328865,29.290866946633727,29.78116512629141,58547691419
2000-09-15,30.02620506286621,30.393872316082582,29.413507206498377,29.90380737597999,82176445198
2000-09-18,29.65853500366211,29.903802664448975,29.04583724382864,29.413502572217205,97868072327
2000-09-19,27.697803497314453,29.290866013091907,27.697803497314453,28.923198863772527,133186917707
2000-09-20,28.1878719329834,28.555537262803803,27.697807068185078,28.310504830404643,120368246850
2000-09-21,28.065227508544922,28.31049508586528,27.329897102006573,27.69779753453766,68452388650
2000-09-22,26.10451316833496,26.472180422106046,26.10451316833496,26.10451316833496,132834122636
2000-09-25,26.10451316833496,26.59457810917693,25.614214865013448,26.472180422106046,88873752030
2000-09-26,27.820209503173828,27.820209503173828,25.981878928643,26.104511838847642,199394350975
2000-09-27,27.207502365112305,28.433134778172604,27.207502365112305,27.575169499549705,137224758488
2000-09-28,26.10451316833496,27.57517844961963,26.10451316833496,27.207511195848543,107525519700
2000-09-29,25.4915771484375,26.22690970446771,25.4915771484375,26.104510164581075,76034057956
2000-10-02,24.1435489654541,25.00151443423351,24.1435489654541,24.511214314480355,138001375937
2000-10-03,25.246545791625977,25.73684402335384,23.653247826545396,23.775882591988292,194590275197
2000-10-04,24.388580322265625,24.388580322265625,24.388580322265625,24.388580322265625,84448144144
2000-10-05,25.246545791625977,25.859243559451706,24.020913159729925,24.020913159729925,164805785309
2000-10-06,26.962242126464844,26.962242126464844,25.246546447607038,25.246546447607038,180029493800
2000-10-09,26.349531173706055,27.084863410674508,26.349531173706055,26.717198225639688,102031335801
2000-10-10,26.349531173706055,26.349531173706055,26.349531173706055,26.349531173706055,0
2000-10-11,25.4915771484375,25.4915771484375,25.4915771484375,25.4915771484375,29010663869
2000-10-12,23.775875091552734,24.756237883293704,23.775875091552734,23.8985079514098,183667251856
2000-10-13,23.653249740600586,24.02091510353713,22.1825864219547,22.1825864219547,191179714534
2000-10-16,23.653249740600586,23.653249740600586,23.653249740600586,23.653249740600586,0
2000-10-17,23.040550231933594,23.285582668416893,22.0601852566536,22.0601852566536,152970339373
2000-10-18,21.44725227355957,23.040550252006287,21.44725227355957,22.79551781530952,197565539457
2000-10-19,19.976591110229492,21.202223878098778,19.976591110229492,20.34425835110305,199457078987
2000-10-20,21.324851989746094,21.324851989746094,21.324851989746094,21.324851989746094,53403302845
2000-10-23,24.388580322265625,24.388580322265625,23.775882555383202,24.388580322265625,393125049096
2000-10-24,25.981863021850586,25.981863021850586,24.020900737668743,24.388567747619163,281450989671
2000-10-25,26.349531173706055,26.717198225639688,25.61420080363641,25.61420080363641,211862326584
2000-10-26,25.8592472076416,26.34954550854013,25.491579955687477,25.491579955687477,162335511542
2000-10-27,25.8592472076416,25.8592472076416,25.8592472076416,25.8592472076416,0
2000-10-30,24.1435489654541,24.1435489654541,24.1435489654541,24.1435489654541,43094344075
2000-10-31,24.020906448364258,24.266174043823494,23.40820885172431,23.40820885172431,237316567164
2000-11-01,23.775875091552734,24.756237883293704,23.653240364796694,24.756237883293704,178478658699
2000-11-02,25.369173049926758,25.369173049926758,23.775877305977804,23.898510177256583,190518503961
2000-11-03,26.83984375,26.96224329458103,25.9818782587249,26.47217839133363,246387764272
2000-11-06,26.717212677001953,27.084878060907283,25.614214658386146,25.85924712683048,242870995952
2000-11-07,28.555526733398438,28.555526733398438,27.45252928375079,27.94282919710154,252449083392
2000-11-08,28.678171157836914,30.026201493490035,28.555538256149703,29.168471269033915,235556099847
2000-11-09,28.1878719329834,28.1878719329834,27.329906509021793,28.1878719329834,166633646908
2000-11-10,27.942834854125977,28.187867245780065,27.207502449859945,27.452534841514034,174306612636
2000-11-13,26.10451316833496,26.59457810917693,26.10451316833496,26.10451316833496,146585514365
2000-11-14,26.10451316833496,26.71721289252703,25.859247335434432,25.981880251884697,104741997508
2000-11-15,26.226909637451172,27.08487509362839,25.2465465085997,26.96224219160242,138232731310
2000-11-16,24.511213302612305,25.85924360614052,24.511213302612305,24.511213302612305,145488774074
2000-11-17,24.1435489654541,24.511214314480355,22.795518606276712,22.795518606276712,149759745078
2000-11-20,21.569881439208984,22.550244293883065,21.569881439208984,21.569881439208984,121477336093
2000-11-21,23.040550231933594,23.040550231933594,21.32485458475648,21.32485458475648,141268915401
2000-11-22,22.305212020874023,23.77587672447425,22.305212020874023,23.1631772409536,176943588927
2000-11-23,21.814922332763672,22.06018816401836,21.56988986398696,21.692522779614304,93637447900
2000-11-24,23.285579681396484,23.285579681396484,22.182581948141234,22.30521483187543,159707601148
2000-11-27,23.163179397583008,24.02090946823536,23.163179397583008,24.02090946823536,107690655691
2000-11-28,22.672889709472656,23.04055512347712,22.672889709472656,22.91792219797671,63623002519
2000-11-29,22.182584762573242,22.42785242805949,22.060185225726798,22.182584762573242,73151677484
2000-11-30,21.937557220458984,22.550255128717986,21.692524729655176,22.182589711262793,121708583142
2000-12-01,22.427852630615234,22.427852630615234,21.324854747454644,21.324854747454644,104125416483
2000-12-04,21.569881439208984,21.93754668001012,21.569881439208984,21.93754668001012,46402605085
2000-12-05,21.692520141601562,21.937552580580046,21.32485480190904,21.32485480190904,89459185698
2000-12-06,21.814922332763672,23.040553268503007,21.692522779614304,23.040553268503007,116992933196
2000-12-07,22.305212020874023,22.305212020874023,21.692514404252474,21.814913910144057,95605339286
2000-12-08,22.060184478759766,22.427851668643093,21.937551583618827,22.305216906602645,78859568253
2000-12-11,22.060184478759766,22.427851668643093,21.937551583618827,22.305216906602645,73807371858
2000-12-12,22.672889709472656,22.795522634973068,22.305222428568218,22.305222428568218,143221466422
2000-12-13,22.550251007080078,22.795518682453867,22.427853332198964,22.6728857782168,38686726331
2000-12-14,22.182584762573242,22.42785242805949,21.93755232643346,22.30521766186658,48019688732
2000-12-15,21.569881439208984,21.814913812280796,21.569881439208984,21.692514306938307,48902934635
2000-12-18,20.7119197845459,21.447250392593695,20.7119197845459,21.324852733103118,56883986726
2000-12-19,20.589523315429688,20.589523315429688,20.099225049785986,20.344257501377033,94536729942
2000-12-20,19.976591110229492,20.34425835110305,19.976591110229492,20.099225889277644,93251563970
2000-12-21,19.3638916015625,19.48652450311649,19.3638916015625,19.3638916015625,72586742077
2000-12-22,19.118858337402344,19.854190857050654,18.751193011027954,19.241257871233042,110292068333
2000-12-25,19.118858337402344,19.118858337402344,19.118858337402344,19.118858337402344,0
2000-12-26,18.628557205200195,19.60892210007918,18.505924315792218,19.48652257309929,51800030525
2000-12-27,18.383529663085938,18.628560252659103,18.260894886716628,18.628560252659103,70824474913
2000-12-28,19.60892105102539,19.60892105102539,18.505923325747485,18.87358861187368,123757400996
2000-12-29,19.48652458190918,19.976589465204302,19.36389167985933,19.976589465204302,126381270066
2001-01-01,19.48652458190918,19.48652458190918,19.48652458190918,19.48652458190918,0
2001-01-02,20.466886520385742,20.466886520385742,18.996223498392887,19.118856382123106,109761621667
2001-01-03,19.731557846069336,20.221857979154443,19.486525394207565,19.731557846069336,110639113891
2001-01-04,20.834552764892578,21.079585181175993,20.466887459253464,20.957187521147702,234113138928
2001-01-05,22.182584762573242,22.182584762573242,20.834554453234528,20.834554453234528,200624646603
2001-01-08,21.937557220458984,22.91792241307317,21.56989180300379,21.937557220458984,193371911891
2001-01-09,22.795515060424805,22.795515060424805,22.182582132186365,22.182582132186365,156022413782
2001-01-10,23.040550231933594,23.285582668416893,22.672884895985035,23.040550231933594,115662646051
2001-01-11,22.672889709472656,23.408220537481586,22.550254917072273,23.285587611981175,126919807712
2001-01-12,23.040550231933594,23.040550231933594,22.672884895985035,22.795517795450294,94983533704
2001-01-15,23.163179397583008,23.163179397583008,22.672881241203374,23.040546517885698,89597298981
2001-01-16,24.756248474121094,24.756248474121094,23.040552647100558,23.040552647100558,261560243776
2001-01-17,24.756248474121094,25.24654862782895,24.388583099632953,24.756248474121094,224263841163
2001-01-18,25.00151252746582,25.369177848451674,24.756244871617266,25.246544953977146,233121389730
2001-01-19,25.00151252746582,25.00151252746582,25.00151252746582,25.00151252746582,0
2001-01-22,25.00151252746582,25.00151252746582,25.00151252746582,25.00151252746582,0
2001-01-23,25.00151252746582,25.00151252746582,25.00151252746582,25.00151252746582,0
2001-01-24,25.00151252746582,25.00151252746582,25.00151252746582,25.00151252746582,0
2001-01-25,25.00151252746582,25.00151252746582,25.00151252746582,25.00151252746582,0
2001-01-26,25.00151252746582,25.00151252746582,25.00151252746582,25.00151252746582,0
2001-01-29,23.775875091552734,24.87887074315077,23.775875091552734,24.511205525951425,162287082317
2001-01-30,24.266172409057617,24.266172409057617,23.530841997675385,23.775874347347948,104442681234
2001-01-31,25.8592472076416,25.8592472076416,24.388583800524586,24.633849632213042,225187996096
2001-02-01,24.878873825073242,25.859238605157923,24.756240950024775,25.49157147551407,114697036302
2001-02-02,24.63384437561035,25.614209272629306,24.63384437561035,25.001511549108177,159626108062
2001-02-05,24.1435489654541,24.511214314480355,24.0209141947272,24.26618186928136,131682770311
2001-02-06,24.020906448364258,24.633839274283513,23.89850881336347,24.020906448364258,118522811741
2001-02-07,22.427852630615234,23.040550407721675,22.427852630615234,22.427852630615234,236950264906
2001-02-08,22.182584762573242,22.42785242805949,21.69251989029368,22.060185225726798,94213749009
2001-02-09,22.427852630615234,22.7955179693689,21.937552524561088,22.427852630615234,128952451939
2001-02-12,22.550251007080078,22.6728857782168,22.060186115044413,22.305218561062247,65390573400
2001-02-13,24.020906448364258,24.020906448364258,22.795511255084364,22.917910756984192,99125740632
2001-02-14,23.040550231933594,24.266181006144112,22.795517795450294,24.02091334031401,79813354005
2001-02-15,24.63384437561035,24.63384437561035,23.53084845581516,23.6532461161628,174380139732
2001-02-16,24.020906448364258,24.75623877618334,23.89850881336347,24.633839274283513,142289462156
2001-02-19,23.530845642089844,23.775878029712572,23.040545637544486,23.040545637544486,42987928103
2001-02-20,23.530845642089844,24.0209085504361,23.530845642089844,23.653243287801658,42253082111
2001-02-21,23.898513793945312,24.020911454454446,23.040548423041425,23.040548423041425,62630686703
2001-02-22,22.917917251586914,23.65324792088892,22.795517715000848,23.65324792088892,87930948679
2001-02-23,22.305212020874023,22.795511998503095,22.06017964670298,22.305212020874023,95466076101
2001-02-26,21.814922332763672,22.305220632795073,21.814922332763672,22.06018816401836,88333264549
2001-02-27,22.060184478759766,22.305216906602645,22.060184478759766,22.060184478759766,76196927473
2001-02-28,22.060184478759766,22.060184478759766,22.060184478759766,22.060184478759766,0
2001-03-01,20.589523315429688,21.32485589956413,20.589523315429688,21.32485589956413,179983114401
2001-03-02,20.466886520385742,20.834551809159123,20.344253636655523,20.711918925428904,98608467848
2001-03-05,20.7119197845459,20.83455267336285,20.466887369338952,20.466887369338952,85291005973
2001-03-06,21.692520141601562,22.060185481294084,21.202221901195,21.569887240887525,118538885378
2001-03-07,22.550251007080078,22.795518682453867,22.427853332198964,22.427853332198964,143096743670
2001-03-08,22.182584762573242,22.55025009800636,22.060185225726798,22.55025009800636,54103039316
2001-03-09,21.569881439208984,21.569881439208984,21.447246704580568,21.447246704580568,55776539010
2001-03-12,20.95718765258789,21.079585313383838,20.83455289556362,20.83455289556362,60270770241
2001-03-13,21.324851989746094,21.324851989746094,20.58951954043163,20.58951954043163,103342974528
2001-03-14,21.324851989746094,21.324851989746094,21.324851989746094,21.324851989746094,0
2001-03-15,21.569881439208984,21.692514306938307,20.957183825336042,21.202216198407854,69605303342
2001-03-16,21.692520141601562,21.814919679866005,21.447252473273885,21.447252473273885,67691249055
2001-03-19,21.324851989746094,21.692517280953652,21.202219105203966,21.569884396411524,32191037811
2001-03-20,21.079587936401367,21.569888062380695,20.957190260374983,21.32485561407011,47933600202
2001-03-21,20.834552764892578,20.957187521147702,20.71191987553688,20.834552764892578,51471745876
2001-03-22,21.202219009399414,21.32485189338741,20.83455185295385,20.83455185295385,67485420683
