Price,Close,High,Low,Open,Volume
2000-03-16,15.643917083740234,15.643917083740234,14.052508677272673,14.052508677272673,183769198
2000-03-17,15.85619831085205,16.1746183624783,15.113907634013444,15.113907634013444,269405311
2000-03-20,15.325499534606934,15.643919613447054,15.325499534606934,15.325499534606934,129478732
2000-03-21,16.068483352661133,16.331075703023615,14.901633386720171,14.901633386720171,230740527
2000-03-22,16.280759811401367,16.43721323082554,15.856200818771299,15.962340852767841,162530267
2000-03-23,17.391780853271484,17.391780853271484,17.391780853271484,17.391780853271484,66685305
2000-03-24,18.558629989624023,18.558629989624023,17.49792039374738,17.977617663568356,234985680
2000-03-27,19.4628849029541,19.83161945477995,18.826045978680664,18.826045978680664,201955576
2000-03-28,19.08933448791504,19.619345258071913,18.932191611741537,19.46289068233101,122202264
2000-03-29,19.08933448791504,19.569030725120143,18.8260515689524,18.8260515689524,132588881
2000-03-30,19.356746673583984,19.886758478504195,18.877050534662683,19.089330576747397,163259342
2000-03-31,18.719907760620117,19.356746745897418,18.028621020679118,19.038327824936754,156873270
2000-04-03,18.719907760620117,18.719907760620117,18.719907760620117,18.719907760620117,0
2000-04-04,18.719907760620117,18.719907760620117,18.719907760620117,18.719907760620117,0
2000-04-05,18.558629989624023,18.93218724115878,17.65919760870969,17.65919760870969,121341596
2000-04-06,17.391780853271484,18.508318263484803,17.391780853271484,18.02862098048494,118265515
2000-04-07,17.71019744873047,17.922477449564642,17.391777447479203,17.49791744789629,124074466
2000-04-10,18.028623580932617,18.028623580932617,18.028623580932617,18.028623580932617,127193043
2000-04-11,17.553058624267578,17.553058624267578,17.553058624267578,17.553058624267578,90829473
2000-04-12,17.285640716552734,17.285640716552734,17.285640716552734,17.285640716552734,102663820
2000-04-13,16.118789672851562,16.118789672851562,16.118789672851562,16.118789672851562,155520481
2000-04-14,15.270360946655273,16.068478258945177,15.270360946655273,15.907199903130568,161000919
2000-04-17,14.528071403503418,14.528071403503418,14.528071403503418,14.528071403503418,138990930
2000-04-18,15.007768630981445,15.376500913547652,14.901628614686295,15.376500913547652,180090512
2000-04-19,14.95194149017334,14.951941490173338,14.951941490173338,14.951941490173338,153272913
2000-04-20,14.95194149017334,15.113908152679327,14.421931972919754,14.951941490173338,61250641
2000-04-21,15.376503944396973,15.537781188123116,14.901631551933932,14.901631551933932,104676165
2000-04-24,14.583210945129395,14.583210945129395,14.583210945129395,14.583210945129395,47985802
2000-04-25,15.325499534606934,15.325499534606934,15.325499534606934,15.325499534606934,58029852
2000-04-26,14.689348220825195,15.537777743347446,14.583208207140459,15.537777743347446,80349732
2000-04-27,15.270360946655273,15.270360946655273,15.270360946655273,15.270360946655273,53257884
2000-04-28,15.643917083740234,15.643917083740234,15.643917083740234,15.643917083740234,118338504
2000-05-01,15.643917083740234,15.643917083740234,15.643917083740234,15.643917083740234,0
2000-05-02,14.634212493896484,15.537779301304152,14.634212493896484,15.537779301304152,67576649
2000-05-03,14.634212493896484,14.634212493896484,14.634212493896484,14.634212493896484,62286094
2000-05-04,14.103509902954102,14.845799356256832,14.052508230726698,14.634209931673173,64335855
2000-05-05,14.689348220825195,14.689348220825194,14.689348220825194,14.689348220825194,70368714
2000-05-08,14.31579303741455,14.315793037414553,14.315793037414553,14.315793037414553,53973921
2000-05-09,14.583210945129395,14.634213774104152,14.209653639654302,14.315793673266764,0
2000-05-10,14.31579303741455,14.315793037414553,14.315793037414553,14.315793037414553,58384474
2000-05-11,13.361221313476562,14.209652043333875,13.36122131347656,13.785091956579349,75608980
2000-05-12,13.097942352294922,13.097942352294922,13.097942352294922,13.097942352294922,105249824
2000-05-15,12.830523490905762,12.830523490905762,12.830523490905762,12.830523490905762,55949171
2000-05-16,13.67895221710205,13.678952217102053,13.678952217102053,13.678952217102053,58146311
2000-05-17,14.634212493896484,14.634212493896484,14.477069645056192,14.634212493896484,54080309
2000-05-18,15.270360946655273,15.482640979932345,14.634211433798916,14.634211433798916,187760767
2000-05-19,15.007768630981445,15.007768630981445,15.007768630981445,15.007768630981445,100248313
2000-05-22,14.689348220825195,14.845800466953301,14.315790985485258,14.634211026539466,86251894
2000-05-23,14.95194149017334,15.00776927518412,14.528071993770924,14.689349212630612,61878338
2000-05-24,14.583210945129395,14.583210945129395,14.583210945129395,14.583210945129395,58392110
2000-05-25,14.264789581298828,14.951941964023138,14.209652381542927,14.84580193980823,69123287
2000-05-26,14.2096529006958,14.583210186744427,13.785092788324766,13.997372844510284,79803156
2000-05-29,13.84091854095459,13.84091854095459,13.84091854095459,13.84091854095459,63403041
2000-05-30,13.997371673583984,14.103511692797781,13.785091635156395,13.997371673583986,0
2000-05-31,14.95194149017334,14.951941490173338,14.951941490173338,14.951941490173338,91535082
2000-06-01,15.2193603515625,15.376503212000467,14.845803051196581,14.901630842156019,141661987
2000-06-02,15.643917083740234,15.643917083740234,15.643917083740234,15.643917083740234,253587779
2000-06-05,16.492347717285156,16.492347717285156,16.492347717285156,16.492347717285156,102495367
2000-06-06,16.492347717285156,16.492347717285156,16.492347717285156,16.492347717285156,0
2000-06-07,16.967910766601562,16.967910766601562,16.967910766601562,16.967910766601562,149570240
2000-06-08,16.492347717285156,16.492347717285156,16.492347717285156,16.492347717285156,72684357
2000-06-09,16.492347717285156,16.492347717285156,16.492347717285156,16.492347717285156,87763351
2000-06-12,16.492347717285156,16.492347717285156,16.492347717285156,16.492347717285156,62137567
2000-06-13,16.068483352661133,16.43721575330859,16.068483352661133,16.17462340294611,56488928
2000-06-14,16.280759811401367,16.386210401666222,16.068480886764384,16.17462092076093,53433216
2000-06-15,15.588780403137207,15.588780403137209,15.588780403137209,15.588780403137209,67645115
2000-06-16,15.907201766967773,16.068480141679274,15.58878282309913,15.64392002537968,71425188
2000-06-19,15.7500581741333,15.750058174133299,15.750058174133299,15.750058174133299,17864622
2000-06-20,15.5377779006958,16.118790207446665,15.537777900695803,16.118790207446665,59555903
2000-06-21,15.482641220092773,15.750058453338069,15.482641220092775,15.588781238377711,39376855
2000-06-22,16.068483352661133,16.068483352661133,15.43164305095128,15.64392315152123,70005315
2000-06-23,15.643917083740234,16.06847712020672,15.643917083740234,16.012649341368103,28411960
2000-06-26,15.270360946655273,15.270360946655273,15.270360946655273,15.270360946655273,42564890
2000-06-27,14.901628494262695,15.431637984482697,14.583208447950472,15.376500789286498,74503530
2000-06-28,14.528071403503418,14.845800866145492,14.315791370425899,14.634211420042178,68202980
2000-06-29,14.634212493896484,15.05808200418074,14.421932445241916,15.05808200418074,96567957
2000-06-30,14.74035358428955,14.95194422099042,14.370931774778304,14.634214687409179,137319544
2000-07-03,15.007768630981445,15.007768630981445,15.007768630981445,15.007768630981445,64833490
2000-07-04,14.264789581298828,14.264789581298828,14.264789581298828,14.264789581298828,42334815
2000-07-05,15.2193603515625,15.219360351562502,15.219360351562502,15.219360351562502,114221631
2000-07-06,15.164220809936523,15.376500841532621,14.901628544895305,15.007768560693354,62758071
2000-07-07,15.113907814025879,15.113907814025879,15.113907814025879,15.113907814025879,51558814
2000-07-10,15.058080673217773,15.058080673217775,15.058080673217775,15.058080673217775,77694757
2000-07-11,14.95194149017334,14.951941490173338,14.951941490173338,14.951941490173338,50256766
2000-07-12,15.007768630981445,15.007768630981445,15.007768630981445,15.007768630981445,33735809
2000-07-13,15.2193603515625,15.219360351562502,15.219360351562502,15.219360351562502,109220728
2000-07-14,16.14158058166504,16.35482521829024,15.288597440934124,15.288597440934124,164809511
2000-07-17,21.785106658935547,21.78510665893555,21.78510665893555,21.78510665893555,56915950
2000-07-18,21.42328453063965,21.965121113634993,21.33327667556473,21.785107700600104,41468805
2000-07-19,21.694198608398438,21.694198608398434,21.694198608398434,21.694198608398434,41468805
2000-07-20,21.42328453063965,21.785107700600104,21.42328453063965,21.694201673579844,26786804
2000-07-21,21.24237060546875,21.24237060546875,21.24237060546875,21.24237060546875,53821782
2000-07-24,21.158662796020508,21.158662796020508,21.158662796020508,21.158662796020508,18663593
2000-07-25,21.0677547454834,21.33327130432569,20.79683537363967,20.79683537363967,42187946
2000-07-26,21.158662796020508,21.158662796020508,21.158662796020508,21.158662796020508,51180197
2000-07-27,21.158662796020508,21.158662796020508,19.80316763398308,21.158662796020508,62503673
2000-07-28,21.333271026611328,21.333271026611328,21.333271026611328,21.333271026611328,56532164
2000-07-31,21.694198608398438,21.694198608398434,21.694198608398434,21.694198608398434,41649927
2000-08-01,21.60419464111328,21.965119614494927,21.514189089296277,21.785106213746126,24514213
2000-08-02,21.514188766479492,21.514188766479492,21.514188766479492,21.514188766479492,20976614
2000-08-03,21.42328453063965,21.785107700600104,21.24237064854447,21.24237064854447,36133925
2000-08-04,21.333271026611328,21.333271026611328,21.333271026611328,21.333271026611328,40743623
2000-08-07,19.532249450683594,20.525916849572344,19.44764213066318,20.074085919636005,59344126
2000-08-08,19.08671760559082,19.532249856927194,18.724893355702342,19.532249856927194,44934798
2000-08-09,20.164995193481445,20.255000747074973,19.086720299932956,19.086720299932956,66674408
2000-08-10,20.254995346069336,20.254995346069332,20.254995346069332,20.254995346069332,41622771
2000-08-11,19.894075393676758,20.52591978925112,19.803169372770558,20.25500036741718,32981102
2000-08-14,19.713159561157227,19.713159561157227,19.713159561157227,19.713159561157227,12983985
2000-08-15,19.532249450683594,19.8940725444894,19.44764213066318,19.713160997586495,18285226
2000-08-16,20.164995193481445,20.164995193481445,20.164995193481445,20.164995193481445,45065333
2000-08-17,21.24237060546875,21.24237060546875,21.24237060546875,21.24237060546875,54718452
2000-08-18,21.24237060546875,21.69420162958789,21.158666033985604,21.24237060546875,67799815
2000-08-21,21.785106658935547,22.236939959481262,21.423283506275826,21.423283506275826,70934159
2000-08-22,21.42328453063965,21.785107700600104,21.158666076891585,21.785107700600104,27973662
2000-08-23,21.42328453063965,21.42328453063965,21.42328453063965,21.42328453063965,0
2000-08-24,20.977746963500977,21.514185192590965,20.796835423635304,21.158660800481027,47506776
2000-08-25,20.616823196411133,20.616823196411133,20.616823196411133,20.616823196411133,22270825
2000-08-28,19.98408317565918,19.98408317565918,19.98408317565918,19.98408317565918,20882915
2000-08-29,20.70683479309082,20.70683479309082,19.622258874478423,19.713164900362663,43000799
2000-08-30,20.164995193481445,21.06775902781107,20.164995193481445,20.70683404730551,36591252
2000-08-31,21.333271026611328,21.333271026611328,21.333271026611328,21.333271026611328,73297010
2000-09-01,22.597862243652344,22.597862243652344,22.597862243652344,22.597862243652344,270647200
2000-09-04,22.687870025634766,22.68787002563477,22.68787002563477,22.68787002563477,98352294
2000-09-05,23.495222091674805,23.586128099377074,22.5078533826571,22.68786675743823,129560168
2000-09-06,23.40521812438965,23.405218124389652,23.405218124389652,23.405218124389652,102041925
2000-09-07,22.507856369018555,22.507856369018555,22.507856369018555,22.507856369018555,119821734
2000-09-08,21.158662796020508,21.158662796020508,21.158662796020508,21.158662796020508,107097268
2000-09-11,20.70683479309082,20.70683479309082,20.70683479309082,20.70683479309082,72926611
2000-09-12,20.70683479309082,20.70683479309082,20.70683479309082,20.70683479309082,0
2000-09-13,21.514188766479492,21.604194316945982,20.525919460859743,20.525919460859743,87344403
2000-09-14,20.977746963500977,21.694196263620903,20.796835423635304,21.42327918824026,88510541
2000-09-15,20.345006942749023,20.345006942749023,20.345006942749023,20.345006942749023,113451031
2000-09-18,19.894075393676758,19.894075393676758,19.894075393676758,19.894075393676758,45427603
2000-09-19,19.713159561157227,19.713159561157227,19.713159561157227,19.713159561157227,88004087
2000-09-20,20.616823196411133,20.616823196411133,19.62225531230037,20.254997799542252,84816414
2000-09-21,21.158662796020508,21.333273367618464,20.34500643007562,20.34500643007562,109799803
2000-09-22,19.80316925048828,21.067758502828042,19.80316925048828,20.616825682850813,84831333
2000-09-25,20.254995346069336,20.435909171147067,19.622252935471085,19.894070461804592,57497972
2000-09-26,21.0677547454834,21.0677547454834,21.0677547454834,21.0677547454834,127978043
2000-09-27,20.88774299621582,20.88774299621582,20.88774299621582,20.88774299621582,83532090
2000-09-28,19.894075393676758,21.15866465382521,19.803169372770558,21.06775863291901,62171047
2000-09-29,18.54488182067871,18.54488182067871,18.54488182067871,18.54488182067871,98364109
2000-10-02,16.11111831665039,16.11111831665039,16.11111831665039,16.11111831665039,73148745
2000-10-03,15.032842636108398,15.032842636108398,15.032842636108398,15.032842636108398,168295396
2000-10-04,14.581007957458496,14.581007957458496,14.581007957458496,14.581007957458496,5181081
2000-10-05,14.226385116577148,14.400996859215038,14.135479091947948,14.135479091947948,122624932
2000-10-06,15.213749885559082,15.213749885559082,15.213749885559082,15.213749885559082,104241210
2000-10-09,15.575576782226562,16.11111346056632,15.484670766563426,16.11111346056632,97261864
2000-10-10,15.575576782226562,15.575576782226562,15.575576782226562,15.575576782226562,0
2000-10-11,15.575576782226562,15.575576782226562,15.575576782226562,15.575576782226562,137697704
2000-10-12,15.665580749511719,15.66558074951172,15.66558074951172,15.66558074951172,174041968
2000-10-13,15.665580749511719,15.66558074951172,15.66558074951172,15.66558074951172,137350795
2000-10-16,15.123745918273926,15.123745918273926,15.123745918273926,15.123745918273926,0
2000-10-17,15.123745918273926,15.575576889986905,14.581007781711532,15.123745918273926,141866968
2000-10-18,14.135477066040039,14.135477066040039,14.135477066040039,14.135477066040039,77870948
2000-10-19,13.190409660339355,13.190409660339354,13.190409660339354,13.190409660339354,56887924
2000-10-20,14.045472145080566,14.045472145080566,14.045472145080566,14.045472145080566,22214325
2000-10-23,15.755590438842773,15.936503166021977,15.032841147712032,15.936503166021977,256082428
2000-10-24,16.833864212036133,16.833864212036133,16.833864212036133,16.833864212036133,152930456
2000-10-25,17.375699996948242,17.375699996948242,17.375699996948242,17.375699996948242,158560214
2000-10-26,16.833864212036133,17.104782475749353,16.833864212036133,16.833864212036133,84091111
2000-10-27,16.292024612426758,16.292024612426758,16.292024612426758,16.292024612426758,0
2000-10-30,15.755590438842773,15.755590438842773,15.755590438842773,15.755590438842773,4337004
2000-10-31,15.213749885559082,15.75558749689388,15.213749885559082,15.213749885559082,86642255
2000-11-01,14.942831993103027,14.942831993103026,14.942831993103026,14.942831993103026,83436344
2000-11-02,15.936501502990723,15.936501502990724,14.581007468419049,14.581007468419049,98362691
2000-11-03,17.01477813720703,17.01477813720703,16.562947126373132,16.833865409355585,158299076
2000-11-06,17.10478401184082,17.10478401184082,17.10478401184082,17.10478401184082,105749233
2000-11-07,18.27306365966797,18.27306365966797,18.27306365966797,18.27306365966797,157522738
2000-11-08,18.905805587768555,19.447642054601793,17.647518647191283,18.09304973896146,204410435
2000-11-09,18.8158016204834,18.8158016204834,18.8158016204834,18.8158016204834,125585728
2000-11-10,18.18305778503418,18.18305778503418,18.18305778503418,18.18305778503418,80606512
2000-11-13,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,120064327
2000-11-14,17.466609954833984,17.466609954833984,17.466609954833984,17.466609954833984,82286357
2000-11-15,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,158117191
2000-11-16,17.466609954833984,17.466609954833984,17.466609954833984,17.466609954833984,127508821
2000-11-17,17.82213020324707,17.91213688969192,16.65294949110964,17.19568642212827,114248630
2000-11-20,15.936501502990723,15.936501502990724,15.936501502990724,15.936501502990724,85964106
2000-11-21,17.01477813720703,17.01477813720703,17.01477813720703,17.01477813720703,140443231
2000-11-22,16.833864212036133,16.833864212036133,16.833864212036133,16.833864212036133,132995030
2000-11-23,17.19568634033203,17.19568634033203,17.19568634033203,17.19568634033203,86844659
2000-11-24,17.466609954833984,17.466609954833984,17.466609954833984,17.466609954833984,111322082
2000-11-27,17.10478401184082,17.10478401184082,17.10478401184082,17.10478401184082,83160547
2000-11-28,17.10478401184082,17.10478401184082,17.10478401184082,17.10478401184082,73462510
2000-11-29,17.375699996948242,17.4666060047518,16.92476838773851,16.92476838773851,79169876
2000-11-30,16.92477035522461,16.92477035522461,16.92477035522461,16.92477035522461,91239301
2000-12-01,17.28569793701172,17.28569793701172,17.28569793701172,17.28569793701172,76860582
2000-12-04,16.202022552490234,16.202022552490234,16.202022552490234,16.202022552490234,61524985
2000-12-05,15.665580749511719,16.026504491027342,15.66558074951172,15.66558074951172,102725039
2000-12-06,15.484665870666504,16.29202102033799,15.303753216931133,16.29202102033799,108956094
2000-12-07,15.484665870666504,15.484665870666506,15.484665870666506,15.484665870666506,59915242
2000-12-08,15.755590438842773,15.755590438842773,15.755590438842773,15.755590438842773,70547610
2000-12-11,15.846495628356934,15.846495628356934,15.846495628356934,15.846495628356934,55666664
2000-12-12,16.92477035522461,16.92477035522461,16.026507759305623,16.111113940526675,157141990
2000-12-13,17.19568634033203,17.19568634033203,17.19568634033203,17.19568634033203,97502905
2000-12-14,16.92477035522461,16.92477035522461,16.92477035522461,16.92477035522461,80169832
2000-12-15,16.562946319580078,16.562946319580078,16.562946319580078,16.562946319580078,40478403
2000-12-18,15.846495628356934,15.846495628356934,15.846495628356934,15.846495628356934,77173216
2000-12-19,15.575576782226562,15.575576782226562,15.575576782226562,15.575576782226562,65667608
2000-12-20,15.394665718078613,15.394665718078613,15.394665718078613,15.394665718078613,117935746
2000-12-21,14.942831993103027,15.123744690604914,14.942831993103026,14.942831993103026,38049793
2000-12-22,15.213749885559082,15.394662578957515,14.761918960771862,14.761918960771862,80460709
2000-12-25,15.213749885559082,15.213749885559082,15.213749885559082,15.213749885559082,0
2000-12-26,15.213749885559082,15.48466926550509,14.942831654170295,15.48466926550509,42158448
2000-12-27,14.761919021606445,14.761919021606444,14.761919021606444,14.761919021606444,30791786
2000-12-28,15.123745918273926,15.123745918273926,15.123745918273926,15.123745918273926,93750699
2000-12-29,15.123745918273926,15.303758161507368,14.85282651019107,15.123745918273926,60166713
2001-01-01,15.123745918273926,15.123745918273926,15.123745918273926,15.123745918273926,0
2001-01-02,15.665580749511719,15.755586280553597,14.671912290101476,14.942830500575225,51515839
2001-01-03,15.394665718078613,15.75559070961107,15.303759692691138,15.484672422979425,36687828
2001-01-04,16.38203239440918,16.38203239440918,16.38203239440918,16.38203239440918,89040204
2001-01-05,16.92477035522461,16.92477035522461,16.92477035522461,16.92477035522461,117677090
2001-01-08,16.202022552490234,16.202022552490234,16.202022552490234,16.202022552490234,68151889
2001-01-09,17.10478401184082,17.10478401184082,17.10478401184082,17.10478401184082,102530102
2001-01-10,17.10478401184082,17.10478401184082,17.10478401184082,17.10478401184082,81231801
2001-01-11,17.28569793701172,17.28569793701172,17.28569793701172,17.28569793701172,143220162
2001-01-12,17.19568634033203,17.737523948470997,17.104780334017352,17.55661125613961,58514018
2001-01-15,17.01477813720703,17.01477813720703,17.01477813720703,17.01477813720703,41144255
2001-01-16,17.64752197265625,17.912140419538044,17.014778230501477,17.014778230501477,96200912
2001-01-17,18.002145767211914,18.002145767211914,18.002145767211914,18.002145767211914,157586364
2001-01-18,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,96109589
2001-01-19,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,0
2001-01-22,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,0
2001-01-23,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,0
2001-01-24,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,0
2001-01-25,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,0
2001-01-26,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,0
2001-01-29,17.28569793701172,17.28569793701172,17.28569793701172,17.28569793701172,74985653
2001-01-30,18.453977584838867,18.453977584838867,18.453977584838867,18.453977584838867,62810486
2001-01-31,19.08671760559082,19.08671760559082,19.08671760559082,19.08671760559082,138252295
2001-02-01,18.72489356994629,18.72489356994629,18.72489356994629,18.72489356994629,54327794
2001-02-02,18.54488182067871,18.54488182067871,18.54488182067871,18.54488182067871,88703116
2001-02-05,17.82213020324707,17.82213020324707,17.82213020324707,17.82213020324707,52361896
2001-02-06,18.18305778503418,18.544883224434354,18.002145065334094,18.002145065334094,83759001
2001-02-07,17.737525939941406,17.737525939941406,17.737525939941406,17.737525939941406,42562908
2001-02-08,18.093053817749023,18.093053817749023,18.093053817749023,18.093053817749023,45431564
2001-02-09,18.634885787963867,18.634885787963867,18.634885787963867,18.634885787963867,109737656
2001-02-12,18.54488182067871,18.995812308029905,18.453974658935486,18.634887364941378,77686327
2001-02-13,18.8158016204834,18.8158016204834,18.8158016204834,18.8158016204834,137790352
2001-02-14,18.18305778503418,18.18305778503418,18.18305778503418,18.18305778503418,80882450
2001-02-15,18.8158016204834,18.8158016204834,18.8158016204834,18.8158016204834,69075167
2001-02-16,18.27306365966797,18.27306365966797,18.27306365966797,18.27306365966797,69925091
2001-02-19,17.82213020324707,17.82213020324707,17.82213020324707,17.82213020324707,32451767
2001-02-20,18.002145767211914,18.002145767211914,18.002145767211914,18.002145767211914,83762279
2001-02-21,18.54488182067871,18.54488182067871,18.54488182067871,18.54488182067871,56994776
2001-02-22,17.912137985229492,17.912137985229492,17.912137985229492,17.912137985229492,37481847
2001-02-23,18.093053817749023,18.093053817749023,18.093053817749023,18.093053817749023,45116615
2001-02-26,18.002145767211914,18.544883947472755,18.002145767211914,18.093052939380698,47882427
2001-02-27,18.093053817749023,18.093053817749023,18.093053817749023,18.093053817749023,45279224
2001-02-28,18.093053817749023,18.093053817749023,18.093053817749023,18.093053817749023,0
2001-03-01,17.82213020324707,17.82213020324707,17.82213020324707,17.82213020324707,47432319
2001-03-02,17.28569793701172,17.28569793701172,17.28569793701172,17.28569793701172,40040505
2001-03-05,17.28569793701172,17.28569793701172,17.28569793701172,17.28569793701172,24650797
2001-03-06,17.375699996948242,17.73752423897983,17.375699996948242,17.4666060047518,31032693
2001-03-07,18.27306365966797,18.27306365966797,18.27306365966797,18.27306365966797,67266265
2001-03-08,17.912137985229492,17.912137985229492,17.912137985229492,17.912137985229492,31027842
2001-03-09,17.82213020324707,17.82213020324707,17.82213020324707,17.82213020324707,16905243
2001-03-12,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,20894757
2001-03-13,18.27306365966797,18.27306365966797,17.822132009985015,17.822132009985015,61331988
2001-03-14,19.176725387573242,19.176725387573242,19.176725387573242,19.176725387573242,140823591
2001-03-15,19.26763153076172,19.26763153076172,19.26763153076172,19.26763153076172,93488102
2001-03-16,18.54488182067871,18.54488182067871,18.54488182067871,18.54488182067871,62863634
2001-03-19,18.27306365966797,18.27306365966797,18.27306365966797,18.27306365966797,26213875
2001-03-20,18.093053817749023,18.093053817749023,18.093053817749023,18.093053817749023,28554092
2001-03-21,17.64752197265625,17.64752197265625,17.64752197265625,17.64752197265625,48849379
2001-03-22,18.18305778503418,18.18305778503418,17.822132814625423,17.822132814625423,32002081
2001-03-23,18.18305778503418,18.724895475143025,18.18305778503418,18.45397605580991,45853827
2001-03-26,18.453977584838867,18.544884760995547,18.273065998706496,18.453977584838867,62931221
2001-03-27,18.363971710205078,19.176727724441598,18.273065684170653,18.724896704306126,74558392
2001-03-28,18.18305778503418,18.544883224434354,18.18305778503418,18.45397605580991,30463650
2001-03-29,18.002145767211914,18.18305849396553,17.912140212627083,18.002145767211914,27942017
2001-03-30,18.093053817749023,18.36397211223981,18.00214664116694,18.093053817749023,27850754
